2019-01-14|蒙苑集团有限责任公司、内蒙古北方药都科技发展有限公司等与王卫清、贺建合同纠纷其他民事裁定书|合同纠纷|申请人-蒙苑集团有限责任公司,内蒙古北方药都科技发展有限公司,内蒙古天旭房地产开发有限责任公司,内蒙古蒙苑房地产开发有限公司,北京居然之家投资控股集团有限公司|（2018）内01行保复8号|https://www.tianyancha.com/lawsuit/d7235a8d2ba3440ab749416fb11acfca
2019-01-14|兴和县同创小额贷款有限责任公司与呼和浩特市玉泉区人民政府财产损害赔偿纠纷一审民事判决书|财产损害赔偿纠纷|原告-兴和县同创小额贷款有限责任公司|（2017）内01民初201号|https://www.tianyancha.com/lawsuit/1184b24b8b934858816393e722f92b73
2019-01-14|蒙苑集团有限责任公司、内蒙古北方药都科技发展有限公司等与王志坚其他民事裁定书|-|申请人-蒙苑集团有限责任公司,内蒙古北方药都科技发展有限公司,内蒙古天旭房地产开发有限责任公司,内蒙古蒙苑房地产开发有限公司,北京居然之家投资控股集团有限公司,包商银行股份有限公司呼和浩特分行|（2018）内01行保复7号|https://www.tianyancha.com/lawsuit/8123c8a744db4e3887b8a43798cca22c
2019-01-09|曾宪忠与贾贵忠、内蒙古蒙苑房地产开发有限公司等公证债权文书执行审查类执行裁定书|-|被执行人-内蒙古蒙苑房地产开发有限公司,内蒙古北方药都科技发展有限公司|（2018）内0102执异198号|https://www.tianyancha.com/lawsuit/45ec7023146711e9a8b47cd30ae00894
2019-01-07|郭凤莲与内蒙古银行股份有限公司呼和浩特鄂尔多斯东街支行、内蒙古北方药都科技发展有限公司执行异议之诉一审民事判决书|执行异议之诉|被告-内蒙古银行股份有限公司呼和浩特鄂尔多斯东街支行,内蒙古北方药都科技发展有限公司|（2018）内0104民初1747号|https://www.tianyancha.com/lawsuit/3e578252132011e9a8b47cd30ae00894
2019-01-07|谢天山、潘秋荣与内蒙古北方药都科技发展有限公司、中国建设银行股份有限公司内蒙古自治区分行营业部一审民事裁定书|-|被告-内蒙古北方药都科技发展有限公司,中国建设银行股份有限公司内蒙古自治区分行营业部|（2016）内0104民初2172号|https://www.tianyancha.com/lawsuit/1191a9a92ee94ef9863b8ef1b064f765
2019-01-07|沈少芸与内蒙古银行股份有限公司呼和浩特鄂尔多斯东街支行、内蒙古北方药都科技发展有限公司执行异议之诉一审民事判决书|执行异议之诉|被告-内蒙古银行股份有限公司呼和浩特鄂尔多斯东街支行,内蒙古北方药都科技发展有限公司|（2018）内0104民初1746号|https://www.tianyancha.com/lawsuit/96388ce7131511e9a8b47cd30ae00894
2018-12-04|王志坚与蒙苑集团有限责任公司、内蒙古天旭房地产开发有限责任公司等借款合同纠纷一审民事判决书|借款合同纠纷|被告-蒙苑集团有限责任公司,内蒙古天旭房地产开发有限责任公司,内蒙古蒙苑房地产开发有限公司,内蒙古北方药都科技发展有限公司|（2017）内01民初223号|https://www.tianyancha.com/lawsuit/a476c253f77611e8a8b47cd30ae00894
2018-10-30|内蒙古图麒置业有限公司与内蒙古北方药都科技发展有限公司、内蒙古蒙苑国际商业投资有限公司等借款合同纠纷执行裁定书|借款合同纠纷|申请执行人-内蒙古图麒置业有限公司被执行人-内蒙古北方药都科技发展有限公司,内蒙古蒙苑国际商业投资有限公司,蒙苑集团有限责任公司|（2016）渝01执恢71号|https://www.tianyancha.com/lawsuit/3bd2a9e7e9d111e8a8b47cd30ae00894
2018-10-24|玉泉区土地储备项目服务中心与内蒙古北方药都科技发展有限公司民间借贷纠纷一审民事判决书|民间借贷纠纷|被告-内蒙古北方药都科技发展有限公司|（2017）内0104民初2477号|https://www.tianyancha.com/lawsuit/5c979cab8b7149d2a8dae5197ea769bd
