2019-04-28|内蒙古兴泰建设集团有限公司与内蒙古万正房地产开发有限责任公司建设工程合同纠纷一审民事裁定书|建设工程合同纠纷|原告-内蒙古兴泰建设集团有限公司被告-内蒙古万正房地产开发有限责任公司|（2018）内0602民初6601号|https://www.tianyancha.com/lawsuit/8a4b29e18aff436aa866ccad67e588d3
2019-04-26|扎鲁特旗鑫宏杨采石矿与内蒙古兴泰建设集团有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|被告-内蒙古兴泰建设集团有限公司|（2018）内0602民初8104号|https://www.tianyancha.com/lawsuit/d2d387e3533d4fc3b1efaa14b97aeb08
2019-04-01|内蒙古天骄公路工程有限责任公司与内蒙古兴泰建设集团有限公司建设工程施工合同纠纷再审审查与审判监督民事裁定书|建设工程施工合同纠纷|再审申请人-内蒙古天骄公路工程有限责任公司被申请人-内蒙古兴泰建设集团有限公司|（2018）内民申2785号|https://www.tianyancha.com/lawsuit/3a4a134a4b6944f8a37c07e88505f1b6
2019-03-18|内蒙古兴泰建设集团有限公司、呼和浩特市宏盛城市发展建设有限责任公司等其他民事裁定书|-|复议申请人-呼和浩特市城发信息管网有限责任公司被申请人-内蒙古兴泰建设集团有限公司,呼和浩特市宏盛城市发展建设有限责任公司,内蒙古成浩建筑工程有限责任公司,内蒙古鼎盛达电子科技有限责任公司|（2018）内01行保复9号|https://www.tianyancha.com/lawsuit/d71ca42f2e2b4d7ea4a7a4f0d6287bc4
2019-03-15|王亚州、曾华荣建设工程施工合同纠纷再审民事判决书|建设工程施工合同纠纷|被申请人-四川中环劳务有限公司,内蒙古兴泰建设集团有限公司|（2017）川民再716号|https://www.tianyancha.com/lawsuit/0a378cd96dee4de69fef068ca7bdd971
2019-03-02|蒋某与汤某婚约财产纠纷二审民事判决书|婚约财产纠纷|被上诉人-内蒙古兴泰建设集团有限公司|（2019）内01民终3号|https://www.tianyancha.com/lawsuit/d0bf4d6a8aba4af2b892751f103afb51
2018-12-24|内蒙古兴泰建设集团有限公司与呼和浩特市新城区住房和城乡建设局、呼和浩特乒乓球训练中心等建设工程施工合同纠纷一审民事判决书|建设工程施工合同纠纷|原告-内蒙古兴泰建设集团有限公司被告-呼和浩特市圣火乒乓球俱乐部|（2018）内0102民初4871号|https://www.tianyancha.com/lawsuit/bc2c9893080b11e9a8b47cd30ae00894
2018-12-17|内蒙古兴泰建设集团有限公司与呼和浩特市宏盛城市发展建设有限责任公司、内蒙古成浩建筑工程有限责任公司等其他其他民事裁定书|-|申请人-内蒙古兴泰建设集团有限公司被申请人-呼和浩特市宏盛城市发展建设有限责任公司,内蒙古成浩建筑工程有限责任公司,内蒙古鼎盛达电子科技有限责任公司,呼和浩特市城发信息管网有限责任公司|（2018）内01财保10号|https://www.tianyancha.com/lawsuit/82c4c9a7031e11e9a8b47cd30ae00894
2018-12-10|扎鲁特旗鑫宏杨采石矿与内蒙古兴泰建设集团有限公司诉前财产保全其他民事裁定书|-|被申请人-内蒙古兴泰建设集团有限公司|（2018）内0602财保392号|https://www.tianyancha.com/lawsuit/555f3edbfc6611e8a8b47cd30ae00894
2018-12-05|上海阿美泰克工业设备有限公司与内蒙古兴泰建设集团有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-上海阿美泰克工业设备有限公司被告-内蒙古兴泰建设集团有限公司|（2018）内0102民初5409号|https://www.tianyancha.com/lawsuit/fdbe6880f8bc11e8a8b47cd30ae00894
2018-11-28|内蒙古天骄公路工程有限责任公司与内蒙古兴泰建设集团有限公司建设工程施工合同纠纷二审民事判决书|建设工程施工合同纠纷|上诉人-内蒙古天骄公路工程有限责任公司被上诉人-内蒙古兴泰建设集团有限公司|（2017）内06民终2234号|https://www.tianyancha.com/lawsuit/74eae026f3e811e8a8b47cd30ae00894
2018-10-26|3688镇江洋威电力设备有限公司与内蒙古兴泰建设集团有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-镇江洋威电力设备有限公司被告-内蒙古兴泰建设集团有限公司|（2017）苏1182民初3688号|https://www.tianyancha.com/lawsuit/22702136dcf011e8a8b47cd30ae00894
2018-10-16|中国农业发展银行东胜区支行与鄂尔多斯市宏兴城市建设投资开发有限公司、内蒙古兴泰建设集团有限公司借款合同纠纷一审民事判决书|借款合同纠纷|原告-中国农业发展银行东胜区支行被告-鄂尔多斯市宏兴城市建设投资开发有限公司,内蒙古兴泰建设集团有限公司|（2017）内民初82号|https://www.tianyancha.com/lawsuit/2d3e4982d19b11e8a8b47cd30ae00894
2018-10-15|马翠英申请执行内蒙古兴泰建筑有限责任公司终本裁定书|-|被执行人-内蒙古兴泰建筑有限责任公司|（2014）鄂执提字第36号|https://www.tianyancha.com/lawsuit/3bb1592cd7b711e8a8b47cd30ae00894
2018-10-13|内蒙古兴泰建设集团有限公司申请执行鄂尔多斯市金蒙交通设施制造有限责任公司裁定书|-|申请执行人-内蒙古兴泰建设集团有限公司被执行人-鄂尔多斯市金蒙交通设施制造有限责任公司|（2017）内06执75号|https://www.tianyancha.com/lawsuit/f75d66b4d1c211e8a8b47cd30ae00894
2018-10-01|蒋倒银与四川省裕林建筑劳务有限公司、四川省博大劳务有限公司等建设工程合同纠纷二审民事判决书|建设工程合同纠纷|被上诉人-四川省裕林建筑劳务有限公司,四川省博大劳务有限公司,内蒙古兴泰建设集团有限公司|（2018）内01民终676号|https://www.tianyancha.com/lawsuit/a3cef129d1d411e8a8b47cd30ae00894
2018-07-26|王拴虎与内蒙古兴泰建设集团有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-王拴虎被告-内蒙古兴泰建设集团有限公司|（2018）内0627民初1639号|https://www.tianyancha.com/lawsuit/201e0f67a9db11e8a8b47cd30ae00894
2018-07-14|浙江广鸿电气成套有限公司与被执行人王建兵买卖合同纠纷一案执行裁定书|买卖合同纠纷|申请执行人-浙江广鸿电气成套有限公司被执行人-内蒙古兴泰建筑有限责任公司|（2014）东执字第6653号|https://www.tianyancha.com/lawsuit/d585017f910b11e8a8b47cd30ae00894
2018-05-28|河北大港线缆有限公司与内蒙古兴泰建设集团有限公司债权转让合同纠纷一审民事裁定书|债权转让合同纠纷|原告-河北大港线缆有限公司被告-内蒙古兴泰建设集团有限公司|（2018）冀0984民初1352号之一|https://www.tianyancha.com/lawsuit/59e88894952811e8a8b47cd30ae00894
2018-05-16|海洋化工研究院青岛佳联研究生产基地与内蒙古兴泰建设集团有限公司建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|被告-内蒙古兴泰建设集团有限公司|（2018）内0622民初1123号|https://www.tianyancha.com/lawsuit/f179a5fc8a2f11e8a8b47cd30ae00894
2018-05-12|刘福平与内蒙古兴泰建设集团有限公司、李占国工伤保险待遇纠纷一审民事裁定书|工伤保险待遇纠纷|被告-内蒙古兴泰建设集团有限公司|（2016）内0105民初8342号|https://www.tianyancha.com/lawsuit/ef920196936c11e8a8b47cd30ae00894
2018-03-12|刘福平与内蒙古兴泰建设集团有限公司、李占国劳动争议二审民事裁定书|劳动争议|被上诉人-内蒙古兴泰建设集团有限公司|（2017）内01民终4199号|https://www.tianyancha.com/lawsuit/4c021760921511e8a8b47cd30ae00894
2018-03-01|镇江洋威电力设备有限公司与内蒙古兴泰建设集团有限公司管辖裁定书|-|上诉人-内蒙古兴泰建设集团有限公司被上诉人-镇江洋威电力设备有限公司|（2018）苏11民辖终73号|https://www.tianyancha.com/lawsuit/207b06eb388511e8b0207cd30ae00c08
2018-02-06|中国工商银行股份有限公司鄂尔多斯伊金霍洛西街支行与邓永良、夏绪芳等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-中国工商银行股份有限公司鄂尔多斯伊金霍洛西街支行被告-内蒙古兴泰建筑有限责任公司,鄂尔多斯市华研房地产开发有限责任公司|（2017）内0627民初4450号|https://www.tianyancha.com/lawsuit/af70735f428811e8b0207cd30ae00c08
2017-12-31|内蒙古兴泰建设集团有限公司与于振全、陕西天石基业劳务有限公司租赁合同纠纷二审民事判决书|租赁合同纠纷|上诉人-内蒙古兴泰建设集团有限公司被上诉人-陕西天石基业劳务有限公司|（2017）冀02民终8210号|https://www.tianyancha.com/lawsuit/31c6c53392a611e8a8b47cd30ae00894
2017-12-21|内蒙古兴泰建设集团有限公司、内蒙古兴泰置业集团有限公司与鄂尔多斯市知音商贸有限公司租赁合同纠纷一审民事裁定书|租赁合同纠纷|原告-内蒙古兴泰建设集团有限公司,内蒙古兴泰置业集团有限公司被告-鄂尔多斯市知音商贸有限公司|（2016）内0602民初10765号|https://www.tianyancha.com/lawsuit/07937f0d2b6b11e8bc346c92bf3bac55
2017-12-19|王亚州、曾华荣建设工程施工合同纠纷再审审查与审判监督民事裁定书|建设工程施工合同纠纷|被申请人-四川中环劳务有限公司,内蒙古兴泰建设集团有限公司|（2017）川民申1197号|https://www.tianyancha.com/lawsuit/c0408f0e3d9c11e8b0207cd30ae00c08
2017-11-29|内蒙古兴泰建设集团有限公司买卖合同纠纷申诉、申请民事裁定书|买卖合同纠纷|再审申请人-内蒙古兴泰建设集团有限公司被申请人-北京朝音信德贸易有限公司|（2017）京民申980号|https://www.tianyancha.com/lawsuit/1fca99da0cc011e881ec008cfaf870e0
2017-09-30|满达与内蒙古兴泰建设集团有限公司呼市分公司、内蒙古兴泰建设集团有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|被告-内蒙古兴泰建设集团有限公司呼市分公司,内蒙古兴泰建设集团有限公司|（2017）内0102民初1778号|https://www.tianyancha.com/lawsuit/badb6deec1ee11e788a5008cfaf8725a
2017-09-29|呼和浩特市龙华幕墙门窗有限公司与内蒙古兴泰建设集团有限公司建设工程施工合同纠纷一审民事判决书|建设工程施工合同纠纷|原告-呼和浩特市龙华幕墙门窗有限公司被告-内蒙古兴泰建设集团有限公司|（2016）内0104民初3373号|https://www.tianyancha.com/lawsuit/839dbb9a6ba011e8a8b47cd30ae00894
2017-09-29|李交其与内蒙古兴泰建设集团有限公司、宋震宇等追索劳动报酬纠纷一审民事判决书|追索劳动报酬纠纷|被告-内蒙古兴泰建设集团有限公司|（2017）内0104民初1023号|https://www.tianyancha.com/lawsuit/280769e7957411e8a8b47cd30ae00894
2017-08-14|安徽华星电缆集团有限公司与内蒙古兴泰建设集团有限公司合同、无因管理、不当得利执行执行裁定书|-|申请执行人-安徽华星电缆集团有限公司被执行人-内蒙古兴泰建设集团有限公司|（2016）内0602执744号|https://www.tianyancha.com/lawsuit/b88bc5da3bff11e8b0207cd30ae00c08
2017-05-15|180江苏太阳集团有限公司与内蒙古兴泰建设集团有限公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-内蒙古兴泰建设集团有限公司被上诉人-江苏太阳集团有限公司|（2017）苏11民辖终180号|https://www.tianyancha.com/lawsuit/2916b0e8177d4dab99448289be924e71
2017-03-31|交通银行股份有限公司鄂尔多斯分行诉高星等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-交通银行股份有限公司鄂尔多斯分行被告-内蒙古兴泰建设集团有限公司,内蒙古兴泰置业集团有限公司,内蒙古伊东资源集团股份有限公司|（2016）内06民初218号|https://www.tianyancha.com/lawsuit/48cc54758ff94a2b98e8f858e4afaede
