2017-12-13|孙小龙与中海国建建筑工程有限公司、内蒙古锡林河煤化工有限责任公司等建设工程分包合同纠纷二审民事判决书|建设工程分包合同纠纷|被上诉人-中海国建建筑工程有限公司,内蒙古锡林河煤化工有限责任公司|（2017）内25民终406号|https://www.tianyancha.com/lawsuit/c8fc321439a711e8b0207cd30ae00c08
2017-12-12|四川星星建设集团有限公司与内蒙古锡林河煤化工有限责任公司、乌拉盖管理区绿洲房地产开发有限公司建设工程施工合同纠纷二审民事判决书|建设工程施工合同纠纷|上诉人-四川星星建设集团有限公司被上诉人-内蒙古锡林河煤化工有限责任公司,乌拉盖管理区绿洲房地产开发有限公司|（2017）内25民终95号|https://www.tianyancha.com/lawsuit/d4e30d562b6c11e8bc346c92bf3bac55
2015-11-05|原告通辽经济技术开发区河西镇鲁通铝塑门窗厂诉被告内蒙古锡林河煤化工有限责任公司、乌拉盖管理区绿洲房地产开发有限公司定作合同纠纷一审民事判决书|定作合同纠纷|原告-通辽经济技术开发区河西镇鲁通铝塑门窗厂被告-内蒙古锡林河煤化工有限责任公司,乌拉盖管理区绿洲房地产开发有限公司|（2015）东乌民初字第306号|https://www.tianyancha.com/lawsuit/69c19ef1125f42f2a7d25631570cbe82
2015-08-28|原告锡林郭勒盟建业建筑安装有限责任公司诉被告内蒙古锡林河煤化工有限责任公司建设施工合同纠纷一审民事裁定书|合同纠纷|原告-锡林郭勒盟建业建筑安装有限责任公司被告-内蒙古锡林河煤化工有限责任公司|（2015）东乌民初字第365号|https://www.tianyancha.com/lawsuit/11a4ebe7d9234c36994e7661268ac5cc
2015-07-10|内蒙古煤炭建设工程（集团）总公司与辽宁高科能源集团有限公司、辽宁国际建设工程集团公司等建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|原告-内蒙古煤炭建设工程（集团）总公司被告-辽宁高科能源集团有限公司,辽宁国际建设工程集团公司,内蒙古锡林河煤化工有限责任公司|（2015）沈河民二初字第156号|https://www.tianyancha.com/lawsuit/f26ab2d71cbb11e6b554008cfae40dc0
2015-04-02|申请执行人宫玉满申请执行内蒙古锡林河煤化工有限责任公司建设工程分包合同纠纷一案执行裁定书|建设工程分包合同纠纷|申请人-内蒙古锡林河煤化工有限责任公司|（2014）东执字第198号|https://www.tianyancha.com/lawsuit/e5c3ef7d1cb711e6b554008cfae40dc0
2015-03-20|原告吉林安装集团股份有限公司诉被告沈阳山盟建筑集团有限公司、内蒙古锡林河煤化工有限责任公司合同纠纷一审民事裁定书|合同纠纷|原告-吉林安装集团股份有限公司被告-内蒙古锡林河煤化工有限责任公司|（2014）东乌民初字第528号|https://www.tianyancha.com/lawsuit/378646af1cba11e6b554008cfae40dc0
2015-03-20|原告崔殿昌与被告黄德勇、历建军、通化二建实业有限公司、内蒙古锡林河煤化工有限责任公司，第三人郑勇建筑施工合同纠纷一审民事判决书|合同纠纷|被告-二建实业有限公司,内蒙古锡林河煤化工有限责任公司|（2014）东民一初字第379号|https://www.tianyancha.com/lawsuit/95d13cef1cbb11e6b554008cfae40dc0
2015-03-13|原告河南天龙防腐机电有限公司诉被告内蒙古锡林河煤化工有限责任公司承揽合同纠纷一案一审民事裁定书|承揽合同纠纷|原告-河南天龙防腐机电有限公司被告-内蒙古锡林河煤化工有限责任公司|（2015）东乌民初字第40号|https://www.tianyancha.com/lawsuit/e6c5b7d01cb911e6b554008cfae40dc0
2014-09-29|原告郭锦胜诉被告李昇、通辽市鼎丰锅炉安装有限公司、内蒙古锡林河煤化工有限责任公司劳务合同纠纷一审民事判决书|劳务合同纠纷|被告-通辽市鼎丰锅炉安装有限公司,内蒙古锡林河煤化工有限责任公司|（2014）东乌民初字第273号|https://www.tianyancha.com/lawsuit/378724c71cba11e6b554008cfae40dc0
2014-04-17|原告宫玉满诉被告内蒙古锡林河煤化工有限责任公司民间借贷纠纷一案民事判决书|民间借贷纠纷|被告-内蒙古锡林河煤化工有限责任公司|东民初字第90号|https://www.tianyancha.com/lawsuit/c03fb8241cbb11e6b554008cfae40dc0
2014-04-17|原告宫玉满诉被告内蒙古锡林河煤化工有限责任公司民间借贷纠纷民事判决书|民间借贷纠纷|被告-内蒙古锡林河煤化工有限责任公司|东民初字第90号|https://www.tianyancha.com/lawsuit/c03ffc451cbb11e6b554008cfae40dc0
2013-07-16|唐山博格曼科技开发有限公司申请执行内蒙古锡林河煤化工有限责任公司买卖纠纷一案一审执行裁定书|-|申请执行人-唐山博格曼科技开发有限公司被执行人-内蒙古锡林河煤化工有限责任公司|（2012）北民执字第109号|https://www.tianyancha.com/lawsuit/5b67c3391cb811e6b554008cfae40dc0
