2019-03-29|呼和浩特市建筑工程有限责任公司与内蒙古兴华房地产有限责任公司建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|原告-呼和浩特市建筑工程有限责任公司被告-内蒙古兴华房地产有限责任公司|（2018）内0104民初3343号|https://www.tianyancha.com/lawsuit/1be1a6e6e8ad40e192ab09a849cbb61b
2019-03-28|内蒙古兴华房地产有限责任公司与中国民生银行股份有限公司呼和浩特市分行排除妨害纠纷二审民事判决书|排除妨害纠纷|上诉人-内蒙古兴华房地产有限责任公司|（2018）内01民终3085号|https://www.tianyancha.com/lawsuit/d6074c7f6f7f44d4b5a4625a002e1e6c
2019-03-06|内蒙古兴华房地产有限责任公司与内蒙古兴宏资产管理有限公司合同、无因管理、不当得利执行审查类执行裁定书|-|申请执行人-内蒙古兴华房地产有限责任公司被执行人-内蒙古兴宏资产管理有限公司|（2017）内0105执异333号|https://www.tianyancha.com/lawsuit/72e6ad2b6a044ba0b26e0b3be2b79ca2
2019-01-28|执行实施类执行裁定书|-|申请执行人-内蒙古兴华房地产有限责任公司被执行人-内蒙古兴宏资产管理有限公司|（2017）内0105执1206号|https://www.tianyancha.com/lawsuit/24de9ef976034182b03a6be1e3dfbce8
2019-01-15|内蒙古民族商场有限责任公司与内蒙古乾通担保有限公司所有权确认纠纷一审民事判决书|所有权确认纠纷|原告-内蒙古民族商场有限责任公司被告-内蒙古乾通担保有限公司|（2017）内0105民初9690号|https://www.tianyancha.com/lawsuit/2a45733f83e9409e91222133c257111b
2018-12-24|通州建总集团有限公司与内蒙古兴华房地产有限责任公司合同、无因管理、不当得利执行审查类执行裁定书|-|申请执行人-通州建总集团有限公司被执行人-内蒙古兴华房地产有限责任公司|（2018）内01执异406号|https://www.tianyancha.com/lawsuit/45cfc9de0a7611e9a8b47cd30ae00894
2018-11-01|内蒙古兴华房地产有限责任公司与中国民生银行股份有限公司呼和浩特分行排除妨害纠纷一审民事判决书|排除妨害纠纷|原告-内蒙古兴华房地产有限责任公司被告-中国民生银行股份有限公司呼和浩特分行|（2018）内0105民初2560号|https://www.tianyancha.com/lawsuit/220001beead111e8a8b47cd30ae00894
2018-10-18|通州建总集团有限公司与内蒙古兴华房地产有限责任公司建设工程施工合同纠纷一案执行实施类执行裁定书执行实施类执行裁定书|建设工程施工合同纠纷|申请执行人-通州建总集团有限公司异议人-内蒙古兴华房地产有限责任公司|（2018）内01执异74号|https://www.tianyancha.com/lawsuit/5c6693bfe9ac11e8a8b47cd30ae00894
2018-03-12|内蒙古兴华房地产有限责任公司与韩静民间借贷纠纷再审审查与审判监督民事裁定书|民间借贷纠纷|再审申请人-内蒙古兴华房地产有限责任公司|（2017）内民申2142号|https://www.tianyancha.com/lawsuit/c176f9f4401411e8b0207cd30ae00c08
2018-03-12|内蒙古兴华房地产有限责任公司与韩玲民间借贷纠纷再审审查与审判监督民事裁定书|民间借贷纠纷|再审申请人-内蒙古兴华房地产有限责任公司|（2017）内民申2141号|https://www.tianyancha.com/lawsuit/3caeaae2379511e8b0207cd30ae00c08
