2018-09-18|新疆昌和医药有限公司与赤峰蒙欣药业有限公司买卖合同纠纷二审民事判决书|买卖合同纠纷|上诉人-新疆昌和医药有限公司被上诉人-赤峰蒙欣药业有限公司|（2018）内04民终2836号|https://www.tianyancha.com/lawsuit/dde132c3d2f911e8a8b47cd30ae00894
2018-06-04|新疆昌和医药有限公司与赤峰蒙欣药业有限公司买卖合同纠纷管辖民事裁定书|买卖合同纠纷|上诉人-新疆昌和医药有限公司被上诉人-赤峰蒙欣药业有限公司|（2018）内04民辖终14号|https://www.tianyancha.com/lawsuit/9204501691d111e8a8b47cd30ae00894
2018-06-01|赤峰蒙欣药业有限公司与上海哲呈电气有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-赤峰蒙欣药业有限公司被告-上海哲呈电气有限公司|（2018）沪0120民初2361号|https://www.tianyancha.com/lawsuit/bcab816b964c11e8a8b47cd30ae00894
2018-05-14|赤峰蒙欣药业有限公司与新疆昌和医药有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-赤峰蒙欣药业有限公司被告-新疆昌和医药有限公司|（2017）内0402民初6743号|https://www.tianyancha.com/lawsuit/57d92561952d11e8a8b47cd30ae00894
2018-03-27|赤峰蒙欣药业有限公司与上海哲呈电气有限公司其他买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-赤峰蒙欣药业有限公司被告-上海哲呈电气有限公司|（2017）内0402民初6742号|https://www.tianyancha.com/lawsuit/331c8709900011e8a8b47cd30ae00894
2018-01-02|赤峰蒙欣药业有限公司诉上海哲呈电气有限公司买卖合同纠纷一案二审民事裁定书|买卖合同纠纷|上诉人-赤峰蒙欣药业有限公司被上诉人-上海哲呈电气有限公司|（2017）沪01民辖终1698号|https://www.tianyancha.com/lawsuit/7a11a2b81caf11e881ec008cfaf870e0
2017-10-25|赤峰蒙欣药业有限公司申请公示催告民事判决书|申请公示催告|申请人-赤峰蒙欣药业有限公司|（2016）皖1602民催1号|https://www.tianyancha.com/lawsuit/1303804c3e6011e8b0207cd30ae00c08
2015-12-03|王芳与崔旭民间借贷纠纷一审民事判决书|民间借贷纠纷|原告-赤峰蒙欣药业有限公司|（2015）红民初字第5314号|https://www.tianyancha.com/lawsuit/833d823e51c64fc7af9d9afbf2edd4bc
2015-06-28|赤峰蒙欣药业有限公司与郭海峰买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-赤峰蒙欣药业有限公司|（2015）红民初字第279号|https://www.tianyancha.com/lawsuit/eed21287313b4b0faafb1c679fe5f102
2014-11-20|赤峰蒙欣药业有限公司与郭海峰买卖合同纠纷案民事一审裁定书|买卖合同纠纷|原告-赤峰蒙欣药业有限公司|（2014）红民初字第4145号|https://www.tianyancha.com/lawsuit/fda974d5353f49f69a18704350a52957
