2018-10-18|中国民生银行股份有限公司呼和浩特分行与内蒙古鼎华实业集团有限公司、内蒙古伊东资源集团有限公司金融借款合同纠纷一案执行实施类执行裁定书执行实施类执行裁定书|金融借款合同纠纷|申请执行人-中国民生银行股份有限公司呼和浩特分行被执行人-内蒙古鼎华实业集团有限公司,内蒙古伊东资源集团股份有限公司|（2018）内01执异60号|https://www.tianyancha.com/lawsuit/e8936c80c49744728b51421d14c058e6
2018-10-16|内蒙古正华实业有限责任公司与王强房屋租赁合同纠纷一案执行裁定书|房屋租赁合同纠纷|申请执行人-内蒙古正华实业有限责任公司|（2015）鄂执行字第491号|https://www.tianyancha.com/lawsuit/b7a3852ad8c711e8a8b47cd30ae00894
2017-12-27|内蒙古正华实业有限责任公司与内蒙古鼎华实业集团有限公司、内蒙古伊东资源集团股份有限公司股东资格确认纠纷一审民事判决书|股东资格确认纠纷|原告-内蒙古正华实业有限责任公司被告-内蒙古鼎华实业集团有限公司,内蒙古伊东资源集团股份有限公司|（2016）内0622民初1551号|https://www.tianyancha.com/lawsuit/2d3c7bac413911e8b0207cd30ae00c08
2017-11-17|内蒙古正华实业有限责任公司与内蒙古鼎华实业集团有限公司、内蒙古伊东集团九鼎化工有限责任公司股权转让纠纷一审民事判决书|股权转让纠纷|原告-内蒙古正华实业有限责任公司被告-内蒙古鼎华实业集团有限公司,内蒙古伊东集团九鼎化工有限责任公司|（2016）内0622民初1548号|https://www.tianyancha.com/lawsuit/776f08cb958311e8a8b47cd30ae00894
2017-08-02|准格尔旗农村信用合作联社与内蒙古正华实业有限责任公司金融借款合同纠纷一审民事判决书|金融借款合同纠纷|被告-内蒙古正华实业有限责任公司|（2016）内06民初126号|https://www.tianyancha.com/lawsuit/fd988d86957211e8a8b47cd30ae00894
2017-08-02|内蒙古正华实业有限责任公司与王强合同、无因管理、不当得利执行执行裁定书|-|申请执行人-内蒙古正华实业有限责任公司|（2015）鄂执行字第00491号|https://www.tianyancha.com/lawsuit/812f214b3c3811e8b0207cd30ae00c08
2016-12-14|王德义与郝根忠、张爱英民间借贷纠纷一审民事判决书|民间借贷纠纷|原告-内蒙古正华实业有限责任公司被告-内蒙古鼎华实业集团有限公司|（2016）内0622民初950号|https://www.tianyancha.com/lawsuit/8c48a9714322425cb9ebd9fb10dae027
2016-10-14|上诉人内蒙古鼎华实业集团有限公司与被上诉人内蒙古正华实业有限责任公司不当得利纠纷一案民事裁定书|不当得利纠纷|上诉人-内蒙古鼎华实业集团有限公司被上诉人-内蒙古正华实业有限责任公司|（2016）内06民辖终89号|https://www.tianyancha.com/lawsuit/1ec3353641df4bdca90ef72d2a0efb49
2016-10-10|内蒙古正华实业有限责任公司申请王强租赁合同纠纷普通执行终结本次执行程序裁定书|租赁合同纠纷|申请执行人-内蒙古正华实业有限责任公司|（2015）鄂执行字第00491号|https://www.tianyancha.com/lawsuit/d4bc2af4037a46f094a7209009789ed0
2016-09-18|内蒙古正华实业有限责任公司与内蒙古鼎华实业集团有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-内蒙古正华实业有限责任公司被告-内蒙古鼎华实业集团有限公司|（2016）内0622民初950号|https://www.tianyancha.com/lawsuit/cebc23586e3e4a86ba2ed629e732c759
