2018-01-15|卓资蒙银村镇银行股份有限公司申请执行内蒙古聚多源农业有限公司执行裁定书|-|申请执行人-卓资蒙银村镇银行股份有限公司被执行人-内蒙古聚多源农业有限公司|（2017）内0921执恢15号之二|https://www.tianyancha.com/lawsuit/7ef199690cbc11e881ec008cfaf870e0
2018-01-15|卓资县农村信用合作联社申请执行内蒙古聚多源农业有限公司执行裁定书|-|被执行人-内蒙古聚多源农业有限公司|（2017）内0921执117号|https://www.tianyancha.com/lawsuit/1dbfc59f0b5d11e881ec008cfaf870e0
2017-12-18|北京市政路桥股份有限公司与内蒙古聚多源农业有限公司租赁合同纠纷一审民事判决书|租赁合同纠纷|原告-北京市政路桥股份有限公司被告-内蒙古聚多源农业有限公司|（2016）京0114民初862号|https://www.tianyancha.com/lawsuit/9d61d268415711e8b0207cd30ae00c08
2017-11-27|内蒙古聚多源农业有限公司等合同执行裁定书|-|申请执行人-北京市政路桥股份有限公司被执行人-内蒙古聚多源农业有限公司|（2017）京0114执4111号|https://www.tianyancha.com/lawsuit/64bae7e1126911e881ec008cfaf870e0
2017-11-21|孙永国申请内蒙古聚多源农业有限公司执行裁定书|-|被执行人-内蒙古聚多源农业有限公司|（2017）内0921执113号|https://www.tianyancha.com/lawsuit/f8230b473ecf11e8b0207cd30ae00c08
2016-09-26|申请执行人卓资县农村信用合作联社与被执行人内蒙古聚多源农业有限公司、卓资县财政局借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执119号|https://www.tianyancha.com/lawsuit/52f857a94f084f7f8f32c86f4786e6a9
2016-09-26|申请执行人卓资县农村信用合作联社与被执行人内蒙古聚多源农业有限公司、卓资县财政局借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执127号|https://www.tianyancha.com/lawsuit/f85faca9414d4ef5a461995f3252c391
2016-09-26|申请执行人卓资县农村信用合作联社与被执行人内蒙古聚多源农业有限公司、卓资县财政局借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执129号|https://www.tianyancha.com/lawsuit/38dad10e5d6a42fa8d9092157a1441ac
2016-09-26|申请执行人卓资县农村信与合作联社与被执行人内蒙古聚多源农业有限公司借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执117号|https://www.tianyancha.com/lawsuit/cc49222c457545988f7553f9b2437ae5
2016-09-26|申请执行人卓资县农村信用合作联社与被执行人内蒙古聚多源农业有限公司、卓资县财政局借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执136号|https://www.tianyancha.com/lawsuit/30dbf6c858ac4f628b581c843e75c933
2016-09-26|申请执行人卓资县农村信用合作联社与被执行人内蒙古聚多源农业有限公司、卓资县财政局借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执114号|https://www.tianyancha.com/lawsuit/15f4dc7512894999888a2a7bcff31eb4
2016-09-26|申请执行人卓资县农村信用合作联社与被执行人内蒙古聚多源农业有限公司、卓资县财政局借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古聚多源农业有限公司|（2016）内0921执124号|https://www.tianyancha.com/lawsuit/f17e874df3f04c67b451a214f1873c9e
