2018-12-18|宁城县泰峰玻璃制品有限公司与赤峰赛林泰药业有限公司财产保全其他民事裁定书|-|申请人-宁城县泰峰玻璃制品有限公司被申请人-赤峰赛林泰药业有限公司|（2018）内0429财保377号|https://www.tianyancha.com/lawsuit/6c8811ad038e11e9a8b47cd30ae00894
2018-12-03|宁城县泰峰玻璃制品有限公司与赤峰赛林泰药业有限公司一般买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-宁城县泰峰玻璃制品有限公司被告-赤峰赛林泰药业有限公司|（2018）内0429民初4846号|https://www.tianyancha.com/lawsuit/74c18d9af7dc11e8a8b47cd30ae00894
2018-11-20|宋廷勇与赤峰赛林泰药业有限公司民间借贷纠纷一审民事裁定书|民间借贷纠纷|被告-赤峰赛林泰药业有限公司|（2018）内0402民初1759号|https://www.tianyancha.com/lawsuit/bc6612b1ec7e11e8a8b47cd30ae00894
2017-10-23|杨学士与赤峰赛林泰药业有限公司劳动争议再审审查与审判监督民事裁定书|劳动争议|被申请人-赤峰赛林泰药业有限公司|（2016）内民申1154号|https://www.tianyancha.com/lawsuit/fe1e63a53e3711e8b0207cd30ae00c08
2017-09-30|赤峰荣济堂药业有限公司、张云海等虚开增值税专用发票、用于骗取出口退税、抵扣税款发票罪一审刑事判决书|骗取出口退税罪|被告-赤峰荣济堂药业有限公司|（2017）内0402刑初53号|https://www.tianyancha.com/lawsuit/7fb23b40957311e8a8b47cd30ae00894
2017-09-25|赤峰吉洋建材有限公司与程耀龙买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-赤峰吉洋建材有限公司被告-赤峰赛林泰药业有限公司|（2017）内0402民初65号|https://www.tianyancha.com/lawsuit/426a22659bcd11e8a8b47cd30ae00894
2016-09-02|杨学士与赤峰赛林泰药业有限公司劳动争议二审民事判决书|劳动争议|被上诉人-赤峰赛林泰药业有限公司|（2016）内04民终2751号|https://www.tianyancha.com/lawsuit/b368dd2fee484c32b32f4d28e1b66052
2016-06-20|赤峰赛林泰药业有限公司诉松原市神光医药有限责任公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-赤峰赛林泰药业有限公司被告-松原市神光医药有限责任公司|（2016）吉0702民初121号|https://www.tianyancha.com/lawsuit/0d664b158bc54e109fdb530f169ea83e
2015-08-06|杨学士与赤峰赛林泰药业有限公司劳动争议一审民事判决书|劳动争议|被告-赤峰赛林泰药业有限公司,赤峰荣济堂药业有限公司|（2014）红民初字第1816号|https://www.tianyancha.com/lawsuit/fad6e849190847b78cc0720db1295972
2014-05-28|董颖新挪用资金案一审刑事判决书|挪用资金罪|被告-赤峰荣济堂药业有限公司|（2014）红刑初字第172号|https://www.tianyancha.com/lawsuit/331010191cbb11e6b554008cfae40dc0
2014-01-16|原告赤峰荣济堂药业有限公司诉被告沈阳博林药业有限公司买卖合同纠纷一案民事裁定书|买卖合同纠纷|原告-赤峰荣济堂药业有限公司被告-沈阳博林药业有限公司|（2014）沈铁西民三初字第71号|https://www.tianyancha.com/lawsuit/17bb72971cb911e6b554008cfae40dc0
2013-03-02|原告辽宁宝树包装有限公司与被告赤峰荣济堂药业有限公司有限公司买卖合同纠纷一案民事判决书|买卖合同纠纷|原告-辽宁宝树包装有限公司被告-赤峰荣济堂药业有限公司|（2013）北新民初字第00609号|https://www.tianyancha.com/lawsuit/4807239eadbf4e0f97ed27a391d3e26b
2012-12-01|原告辽宁宝树包装有限公司与被告赤峰荣济堂药业有限公司定作合同纠纷一案民事裁定书|定作合同纠纷|原告-辽宁宝树包装有限公司被告-赤峰荣济堂药业有限公司|（2012）北新民初字第3517号|https://www.tianyancha.com/lawsuit/73ebed1a8a314550a1589a84db107561
-|杨学士与赤峰赛林泰药业有限公司(赤峰荣济堂药业有限公司)劳动争议纠纷二审民事判决书|劳动争议|被上诉人-赤峰赛林泰药业有限公司|（2015）赤民一终字第1877号|https://www.tianyancha.com/lawsuit/d61e4ab8c6ba4fed856a2340ee8d9158
