2019-01-07|中国民生银行股份有限公司呼和浩特分行与内蒙古红太阳食品有限公司执行异议之诉一审民事裁定书|执行异议之诉|原告-中国民生银行股份有限公司呼和浩特分行被告-内蒙古红太阳食品有限公司|（2017）内0104民初2460号|https://www.tianyancha.com/lawsuit/208ce74a134011e9a8b47cd30ae00894
2019-01-07|内蒙古红太阳食品有限公司与董晓虎一审民事裁定书|-|原告-内蒙古红太阳食品有限公司|（2018）内0104民初758号|https://www.tianyancha.com/lawsuit/393d0419134011e9a8b47cd30ae00894
2019-01-07|内蒙古红太阳食品有限公司与董晓虎民间借贷纠纷一审民事判决书|民间借贷纠纷|原告-内蒙古红太阳食品有限公司|（2018）内0104民初758号|https://www.tianyancha.com/lawsuit/648b8ab2132a11e9a8b47cd30ae00894
2018-09-21|刘振华与内蒙古红太阳食品有限公司等产品责任纠纷一审民事裁定书|产品责任纠纷|被告-内蒙古红太阳食品有限公司|（2018）京0113民初9211号|https://www.tianyancha.com/lawsuit/23458aa6d99d11e8a8b47cd30ae00894
2018-09-17|刘振华与内蒙古红太阳食品有限公司等产品责任纠纷一审民事裁定书|产品责任纠纷|被告-内蒙古红太阳食品有限公司|（2018）京0113民初9218号|https://www.tianyancha.com/lawsuit/69df890a7b194d88bfdbbab09ab11e96
2018-07-06|内蒙古红太阳食品有限公司与董晓虎民间借贷纠纷一审民事裁定书|民间借贷纠纷|原告-内蒙古红太阳食品有限公司|（2017）内0104民初1084号|https://www.tianyancha.com/lawsuit/60b9be8b9a8111e8a8b47cd30ae00894
2017-10-30|呼和浩特市美羊羊食品有限公司与国家工商行政管理总局商标评审委员会其他一案一审行政判决书|-|原告-呼和浩特市美羊羊食品有限公司|（2015）京知行初字第3387号|https://www.tianyancha.com/lawsuit/789a46df0cb511e881ec008cfaf870e0
2017-10-26|呼和浩特市美羊羊食品有限公司诉国家工商行政管理总局商标评审委员会其他一案一审行政判决书|-|原告-呼和浩特市美羊羊食品有限公司|2015年京知行初字第03387号|https://www.tianyancha.com/lawsuit/272c32e4ed3d4ba699d0f6d54e14e820
2016-08-12|内蒙古红太阳食品有限公司与王晓夏、内蒙古东泽超市管理有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-内蒙古红太阳食品有限公司被告-内蒙古东泽超市管理有限公司|（2016）内0102民初2708号|https://www.tianyancha.com/lawsuit/96461dd866874b37b8b85c7d203166ad
2016-04-15|内蒙古红太阳食品有限公司与青岛昌慧果仁有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-内蒙古红太阳食品有限公司被告-青岛昌慧果仁有限公司|（2016）内0104民初425号|https://www.tianyancha.com/lawsuit/248f53cf52e04068b77f5aaba032f108
2015-06-24|内蒙古红太阳食品有限公司与高明远、寇秀侠企业承包经营合同纠纷一审民事判决书|企业承包经营合同纠纷|原告-内蒙古红太阳食品有限公司|（2015）玉商初字第00043号|https://www.tianyancha.com/lawsuit/6d64d6231cb611e6b554008cfae40dc0
2015-01-27|上诉人任笠与被上诉人内蒙古红太阳食品有限公司、原审被告李宏、原审被告牛影管辖权异议一案民事裁定书|-|原告-内蒙古红太阳食品有限公司|（2015）呼民辖终字第00015号|https://www.tianyancha.com/lawsuit/eeef5a101cb911e6b554008cfae40dc0
2014-11-27|内蒙古红太阳食品有限公司与孙伟不当得利纠纷一审民事裁定书|不当得利纠纷|原告-内蒙古红太阳食品有限公司|（2014）平民一初字第2225号|https://www.tianyancha.com/lawsuit/00fbe3541cbc11e6b554008cfae40dc0
