2019-01-09|察右前旗玫瑰营镇哈拉沟村委会与内蒙古民丰种业有限公司农村土地承包合同纠纷一审民事判决书|农村土地承包合同纠纷|被告-内蒙古民丰种业有限公司|（2018）内0926民初467号|https://www.tianyancha.com/lawsuit/01e0c478147211e9a8b47cd30ae00894
2019-01-09|察右前旗玫瑰营镇望爱村委会与内蒙古民丰种业有限公司农村土地承包合同纠纷一审民事判决书|农村土地承包合同纠纷|被告-内蒙古民丰种业有限公司|（2018）内0926民初469号|https://www.tianyancha.com/lawsuit/26860865146011e9a8b47cd30ae00894
2019-01-08|察右前旗玫瑰营镇弓沟村委会与内蒙古民丰种业有限公司农村土地承包合同纠纷一审民事判决书|农村土地承包合同纠纷|被告-内蒙古民丰种业有限公司|（2018）内0926民初468号|https://www.tianyancha.com/lawsuit/68022e71138a11e9a8b47cd30ae00894
2019-01-07|呼和浩特市玉泉区人民检察院与内蒙古民丰种业有限公司、张某等单位行贿罪一审刑事判决书|单位行贿罪|被告-内蒙古民丰种业有限公司,内蒙古民丰薯业有限公司,乌兰察布市集宁福瑞特薯业有限公司|（2017）内0104刑初429号|https://www.tianyancha.com/lawsuit/6e5c9b6f132511e9a8b47cd30ae00894
2018-12-25|内蒙古民丰种业有限公司与察右前旗玫瑰营镇望爱村委会农村土地承包合同纠纷二审民事裁定书|农村土地承包合同纠纷|上诉人-内蒙古民丰种业有限公司|（2018）内09民终1227号|https://www.tianyancha.com/lawsuit/b1f86aca0b8d11e9a8b47cd30ae00894
2018-12-24|内蒙古民丰种业有限公司与察右前旗玫瑰营镇哈拉沟委会农村土地承包合同纠纷二审民事裁定书|农村土地承包合同纠纷|上诉人-内蒙古民丰种业有限公司|（2018）内09民终1228号|https://www.tianyancha.com/lawsuit/4c471c5209fd11e9a8b47cd30ae00894
2018-08-22|内蒙古民丰种业有限公司与刘永买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-内蒙古民丰种业有限公司|（2017）内0902民初3066号|https://www.tianyancha.com/lawsuit/57c55042bd7011e8a8b47cd30ae00894
2017-11-27|内蒙古民丰种业有限公司、张家口市燕北薯业开发有限公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-内蒙古民丰种业有限公司被上诉人-张家口市燕北薯业开发有限公司|（2017）冀07民终709号|https://www.tianyancha.com/lawsuit/b55c7b273b1911e8b0207cd30ae00c08
2016-12-05|陈晓喜与赵智慧提供劳务者致害责任纠纷二审民事判决书|提供劳务者致害责任纠纷|被告-内蒙古民丰种业有限公司|（2016）内09民终633号|https://www.tianyancha.com/lawsuit/0f71290e842e4d748c0e0d31205dd994
2015-08-12|内蒙古富广食品有限公司、乌兰察布市富士康薯业有限公司因与内蒙古民丰种业有限公司土地承包经营权转让合同纠纷一案民事二审判决书|土地承包经营权转让合同纠纷|上诉人-内蒙古富广食品有限公司,乌兰察布市富士康薯业有限公司被上诉人-内蒙古民丰种业有限公司|（2015）内民一终字第00091号|https://www.tianyancha.com/lawsuit/57a09e7ae06d409cbe9d9e94d2ae5352
