2019-01-18|鄂尔多斯市双欣化学工业有限公司与中国光大银行股份有限公司呼和浩特分行票据纠纷一审民事裁定书|票据纠纷|原告-鄂尔多斯市双欣化学工业有限公司被告-中国光大银行股份有限公司呼和浩特分行|（2018）内0105民初155号|https://www.tianyancha.com/lawsuit/4bc96ef45b1e4afbae0d9174f46feca4
2018-12-04|内蒙古兆昌物流有限公司与鄂尔多斯市双欣化学工业有限公司、府谷县后大井沟机制兰炭有限公司运输合同纠纷一审民事裁定书|运输合同纠纷|原告-内蒙古兆昌物流有限公司被告-鄂尔多斯市双欣化学工业有限公司,府谷县后大井沟机制兰炭有限公司|（2017）内0624民初2868-1号|https://www.tianyancha.com/lawsuit/95262998f76611e8a8b47cd30ae00894
2018-11-23|鄂尔多斯市双欣化学工业有限公司与中国光大银行股份有限公司呼和浩特分行票据利益返还请求权纠纷一审民事判决书|票据利益返还请求权纠纷|原告-鄂尔多斯市双欣化学工业有限公司被告-中国光大银行股份有限公司呼和浩特分行|（2018）内0105民初155号|https://www.tianyancha.com/lawsuit/e9b9c7d3eeef11e8a8b47cd30ae00894
2018-10-04|内蒙古兆昌物流有限公司与鄂尔多斯市双欣化学工业有限公司、府谷县后大井沟机制兰炭有限公司运输合同纠纷一审民事判决书|运输合同纠纷|原告-内蒙古兆昌物流有限公司被告-鄂尔多斯市双欣化学工业有限公司,府谷县后大井沟机制兰炭有限公司|（2017）内0624民初2868号|https://www.tianyancha.com/lawsuit/7248ce12d3af11e8a8b47cd30ae00894
2018-06-07|包头青电变压器有限公司诉鄂尔多斯市双欣化学工业有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-包头青电变压器有限公司被告-鄂尔多斯市双欣化学工业有限公司|（2016）内0624民初4335号|https://www.tianyancha.com/lawsuit/0c297e4ed3af11e8a8b47cd30ae00894
2018-04-03|包某某、孔某、刘某某、范某某重大责任事故罪一案刑事判决书|重大责任事故罪|被告-鄂尔多斯市双欣化学工业有限公司|（2017）内0624刑初343号|https://www.tianyancha.com/lawsuit/c6a4729a952a11e8a8b47cd30ae00894
2018-01-12|白某1与白某2抚养费纠纷一审民事裁定书|抚养费纠纷|被告-鄂尔多斯市双欣化学工业有限公司|（2017）内0304民初233号|https://www.tianyancha.com/lawsuit/e689f3f48a3111e8a8b47cd30ae00894
2017-08-29|方坤朝与鄂尔多斯市双欣化学工业有限公司劳动争议一审民事判决书|劳动争议|被告-鄂尔多斯市双欣化学工业有限公司|（2016）内0624民初1468号|https://www.tianyancha.com/lawsuit/147cd18f277111e8bc346c92bf3bac55
2017-08-29|张爱丰与鄂尔多斯市双欣化学工业有限公司劳动争议、人事争议执行执行裁定书|劳动争议|被执行人-鄂尔多斯市双欣化学工业有限公司|（2016）内0624执1544号|https://www.tianyancha.com/lawsuit/b076735b957211e8a8b47cd30ae00894
2015-08-25|原告西电宝鸡电气有限公司诉被告鄂尔多斯市双欣化学工业有限公司内蒙古双欣环保材料股份有限公司买卖合同纠纷民事裁定书|买卖合同纠纷|原告-西电宝鸡电气有限公司被告-鄂尔多斯市双欣化学工业有限公司,内蒙古双欣环保材料股份有限公司|（2015）鄂托商初字第76号|https://www.tianyancha.com/lawsuit/49d90d4b1cb611e6b554008cfae40dc0
2015-01-20|原告王子义诉被告鄂尔多斯市双欣化学工业有限公司劳动合同纠纷民事判决书|劳动合同纠纷|被告-鄂尔多斯市双欣化学工业有限公司|（2014）鄂托民初字第2848号|https://www.tianyancha.com/lawsuit/e5d4f3061cb911e6b554008cfae40dc0
-|方坤朝诉鄂尔多斯市双欣化学工业有限公司劳动争议纠纷民事判决书|劳动争议|被告-鄂尔多斯市双欣化学工业有限公司|（2016）内0624民初1468号|https://www.tianyancha.com/lawsuit/0f4e65e685544306abfde3979d32aee4
