2016-06-23|樊某与家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第182号|https://www.tianyancha.com/lawsuit/ddc29c094d4846aaa0520691fc32fa52
2016-06-22|张某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第195号|https://www.tianyancha.com/lawsuit/74266ef6eca64538ad5c11284751c041
2016-06-22|邓某某与家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第190号|https://www.tianyancha.com/lawsuit/bc4e6fe0b4fc40e19393754f2988f3bc
2016-06-22|卫某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第186号|https://www.tianyancha.com/lawsuit/84774d154f6744a3b6623ae7923804e3
2016-06-22|张某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第194号|https://www.tianyancha.com/lawsuit/d5236da22f4e4fbfb3389df600f522ce
2016-06-22|黄某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第192号|https://www.tianyancha.com/lawsuit/4af2fc16f51c400eb74fd82386f87715
2016-06-22|李某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第184号|https://www.tianyancha.com/lawsuit/76f3cb9da4ca4e59b510035ce28448e9
2016-06-12|杨某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第249号之一|https://www.tianyancha.com/lawsuit/b87a940ec11b4de3a1235d2d35e33fa4
2016-06-12|院某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第250号之一|https://www.tianyancha.com/lawsuit/9b5d980ef80042f48f22d6d9ad3bc2ec
2016-06-12|李某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第241号之一|https://www.tianyancha.com/lawsuit/2efe4ebda58049f0a21f921720d8a96b
2016-05-26|简某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第211号之一|https://www.tianyancha.com/lawsuit/bdf1780e83ed4994a84e66e9800fa735
2016-05-26|赵某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第215号之一|https://www.tianyancha.com/lawsuit/9f9b63b1552946c18c5ea0c5877e0da1
2016-05-26|田某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第231号之一|https://www.tianyancha.com/lawsuit/9033b9056f8f4ee2bccb5d859309ecf2
2016-05-26|付某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第217号|https://www.tianyancha.com/lawsuit/0d77c3965fc4417fbf9260e2e8ae4dbf
2016-05-26|王某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第225号之一|https://www.tianyancha.com/lawsuit/e37387c2b6e9479a91282266f12141f1
2016-05-26|郭某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第225之二|https://www.tianyancha.com/lawsuit/382b96421a9b474888ea05d70492a65c
2016-05-26|王某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第222号之一|https://www.tianyancha.com/lawsuit/d0e60895e03a4a43a29df5608faa992c
2016-05-26|侯某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第230号之一|https://www.tianyancha.com/lawsuit/5081d53e1a3742f6852f59fec10c4843
2016-05-26|王某与家和房地产开发有限公司商品房房预售合同纠纷执行裁定书|合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第229号之一|https://www.tianyancha.com/lawsuit/964b6f8f7504414daf3261ed21ccdc43
2016-05-26|张某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第214号之一|https://www.tianyancha.com/lawsuit/fe9129acd05349738796ac8617365c10
2016-05-26|王某某与家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第237号之一|https://www.tianyancha.com/lawsuit/25beb87e8b554470a7b0cb67ab6ea7da
2016-05-26|苗某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第219号之一|https://www.tianyancha.com/lawsuit/b76fcd89b6eb4ee990d72ce034f4ffba
2016-05-26|薛某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第209号之一|https://www.tianyancha.com/lawsuit/43c9b7141c184af88626d17ef00d8f9b
2016-05-26|赵某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第237号之一|https://www.tianyancha.com/lawsuit/9d7388f1906a423b8f4bd2c7db7790e3
2016-05-26|张某与内蒙古家和房地产开发有限公司商品房预售合同纠纷裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第218号之一|https://www.tianyancha.com/lawsuit/c76b8757273f4049b76c97874af62574
2016-05-26|张某某与家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第228号之一|https://www.tianyancha.com/lawsuit/ee326331eeee4e59b575959b93f1f110
2016-05-26|刘某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第213号之一|https://www.tianyancha.com/lawsuit/f337c698c5d6470db24f11d9ba9a5a8d
2016-05-10|张某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第203号之一|https://www.tianyancha.com/lawsuit/83f2b060e7a24e88a9c26ef18be86b9f
2016-05-03|黄某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第192号之一|https://www.tianyancha.com/lawsuit/bc3683fadd084401af911d1ff13b3b32
2016-05-03|姚某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第188号之一|https://www.tianyancha.com/lawsuit/0382b1f210004814a0fc22bf12667f17
2016-05-03|闫某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第202号之一|https://www.tianyancha.com/lawsuit/d57443ecefff48cfbc80d9fd9139dad7
2016-05-03|贾某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第209号之一|https://www.tianyancha.com/lawsuit/ce52794e50564c36a4f8edfbcbbe1d63
2016-05-03|李某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2016）内0922执113号之一|https://www.tianyancha.com/lawsuit/5389f6a0017c4bd0924afeb6b12ded30
2016-05-03|郝某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第248号之一|https://www.tianyancha.com/lawsuit/0d3daaa3cd3c4d60ac6260e039d962ed
2016-05-03|张某与家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第185号之一|https://www.tianyancha.com/lawsuit/c156879e2c8b4f0290339102db1520a9
2016-05-03|张某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第244号之一|https://www.tianyancha.com/lawsuit/844e5c08367541728027119d67556603
2016-05-03|张某某与家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第195号之一|https://www.tianyancha.com/lawsuit/2599b154c6b0416793a60652ab67c3fb
2016-04-29|唐某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第183号之一|https://www.tianyancha.com/lawsuit/45617e0a8f2643f8863ad2ef41addea7
2016-04-29|樊某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第182号之一|https://www.tianyancha.com/lawsuit/aa8e51df75544c09a3229fea1a8ea689
2016-04-29|高某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第187号之一|https://www.tianyancha.com/lawsuit/6d1c9dac5ec24651924c1d14b41fb850
2016-04-29|卫某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第186号之一|https://www.tianyancha.com/lawsuit/a4bbfdf3b79b4a4fb87e3303fd5757c0
2016-04-26|中国农业银行股份有限公司呼和浩特中山支行申请执行内蒙古金宝奇文化艺术传播有限公司等公证债权一案的终结本次执行裁定书|-|申请执行人-中国农业银行股份有限公司呼和浩特中山支行被执行人-内蒙古金宝奇文化艺术传播有限公司,内蒙古家和房地产开发有限公司|（2015）新执字第01142号|https://www.tianyancha.com/lawsuit/aa67a26d3fd248bdbc95318a524cbd9a
2016-03-25|乌拉特中旗大公热力公司申请执行内蒙古家和 房地产开发有限公司、内蒙古家和房地产开发有限公司乌拉特中旗项目部供热力合同纠纷一案执行裁定书|合同纠纷|申请人-乌拉特中旗大公热力有限责任公司被执行人-内蒙古家和房地产开发有限公司|（2015）乌中执字第484号|https://www.tianyancha.com/lawsuit/5e3226ba2fdd435c887f246b46433b7f
2015-11-21|中国农业银行股份有限公司呼和浩特中山支行申请执行内蒙古金宝奇文化艺术传播有限公司等公证债权一案的执行裁定书|-|申请执行人-中国农业银行股份有限公司呼和浩特中山支行被执行人-内蒙古金宝奇文化艺术传播有限公司,内蒙古家和房地产开发有限公司|（2015）新执字第01142号|https://www.tianyancha.com/lawsuit/388ebb73ad0745d39679a8c0f8dc519f
2015-10-09|樊某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第370号|https://www.tianyancha.com/lawsuit/8f416bf61cb611e6b554008cfae40dc0
2015-10-09|高某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第356号|https://www.tianyancha.com/lawsuit/8f4178a81cb611e6b554008cfae40dc0
2015-10-09|邓某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第327号|https://www.tianyancha.com/lawsuit/ff58ac20570c4a6d8b0f09a496653ad0
2015-10-09|唐某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第369号|https://www.tianyancha.com/lawsuit/8f4283131cb611e6b554008cfae40dc0
2015-10-09|张某某与内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第366号|https://www.tianyancha.com/lawsuit/4ec3f0221cb611e6b554008cfae40dc0
2015-10-09|黄某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第374号|https://www.tianyancha.com/lawsuit/8f421eeb1cb611e6b554008cfae40dc0
2015-10-09|张某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第350号|https://www.tianyancha.com/lawsuit/8f42236c1cb611e6b554008cfae40dc0
2015-10-09|黄某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第375号|https://www.tianyancha.com/lawsuit/8f4237f71cb611e6b554008cfae40dc0
2015-10-09|张某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第349号|https://www.tianyancha.com/lawsuit/8f426e931cb611e6b554008cfae40dc0
2015-10-09|卫某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第325号|https://www.tianyancha.com/lawsuit/8f4276381cb611e6b554008cfae40dc0
2015-10-09|闫某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第353号|https://www.tianyancha.com/lawsuit/8f43d2ac1cb611e6b554008cfae40dc0
2015-10-09|刘某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第351号|https://www.tianyancha.com/lawsuit/8f44459e1cb611e6b554008cfae40dc0
2015-10-09|张某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第372号|https://www.tianyancha.com/lawsuit/08dc7d9e1cbb11e6b554008cfae40dc0
2015-10-09|徐某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第379号|https://www.tianyancha.com/lawsuit/4ec42cf91cb611e6b554008cfae40dc0
2015-10-09|张某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第322号|https://www.tianyancha.com/lawsuit/4ec78def1cb611e6b554008cfae40dc0
2015-10-09|李某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第373号|https://www.tianyancha.com/lawsuit/8f40640b1cb611e6b554008cfae40dc0
2015-10-09|姚某某诉内蒙古家和房地产开发有限公司合同纠纷一审民事判决书|合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）化民初字第371号|https://www.tianyancha.com/lawsuit/8f4091c91cb611e6b554008cfae40dc0
2015-08-25|乔梦麟与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第509号|https://www.tianyancha.com/lawsuit/e8bf784b1cba11e6b554008cfae40dc0
2015-08-25|邬银河与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|原告-邬银河被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第516号|https://www.tianyancha.com/lawsuit/4c9e767119464390b934779530214853
2015-08-25|刘秀英与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第510号|https://www.tianyancha.com/lawsuit/7c88a7eb1cb611e6b554008cfae40dc0
2015-08-25|王秀菊与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第511号|https://www.tianyancha.com/lawsuit/7c88c7ce1cb611e6b554008cfae40dc0
2015-08-20|李连军与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第504号|https://www.tianyancha.com/lawsuit/e8bf0e131cba11e6b554008cfae40dc0
2015-08-20|孙红利与内蒙古家和房地产开发有限公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|原告-孙红利被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第821号|https://www.tianyancha.com/lawsuit/b7b284bf93ee40689c6d0d525cdf4f85
2015-08-20|吴亮与内蒙古家和房地产开发有限公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第958号|https://www.tianyancha.com/lawsuit/7c874d311cb611e6b554008cfae40dc0
2015-08-20|李和平与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第748号|https://www.tianyancha.com/lawsuit/7c87cd531cb611e6b554008cfae40dc0
2015-08-20|李永祥与内蒙古家和房地产开发有限公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第578号|https://www.tianyancha.com/lawsuit/7c883a871cb611e6b554008cfae40dc0
2015-08-20|高龙富与内蒙古家和房地产开发有限公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第580号|https://www.tianyancha.com/lawsuit/7c8856f11cb611e6b554008cfae40dc0
2015-08-20|王翠玲与家和公司房屋拆迁安置补偿合同纠纷一案民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第508号|https://www.tianyancha.com/lawsuit/7c88d38a1cb611e6b554008cfae40dc0
2015-08-20|王玉成与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第507号|https://www.tianyancha.com/lawsuit/7c88dbbe1cb611e6b554008cfae40dc0
2015-08-20|刘秀清与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第505号|https://www.tianyancha.com/lawsuit/7c89056b1cb611e6b554008cfae40dc0
2015-08-20|张斌与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第503号|https://www.tianyancha.com/lawsuit/7c890feb1cb611e6b554008cfae40dc0
2015-08-20|张兰英与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第747号|https://www.tianyancha.com/lawsuit/e8bce5671cba11e6b554008cfae40dc0
2015-08-20|裴杏坤与内蒙古家和房地产开发有限公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第605号|https://www.tianyancha.com/lawsuit/e8be25221cba11e6b554008cfae40dc0
2015-08-20|高桂梅与内蒙古家和房地产开发有限公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第562号|https://www.tianyancha.com/lawsuit/e8be5dbd1cba11e6b554008cfae40dc0
2015-08-07|内蒙古利民建筑有限公司与万全县鑫新建筑安装有限责任公司、张宁建设工程施工合同纠纷再审民事判决书|建设工程施工合同纠纷|申请再审人-内蒙古利民建筑有限公司,内蒙古家和房地产开发有限公司被申请人-万全县鑫新建筑安装有限责任公司|（2015）乌民再字第8号|https://www.tianyancha.com/lawsuit/d88c1b4efd094fde9bb87d29b45852c0
2015-08-06|刘剑平与家和公司房屋拆迁安置补偿合同纠纷一审民事判决书|房屋拆迁安置补偿合同纠纷|被告-内蒙古家和房地产开发有限公司|（2015）杭民初字第506号|https://www.tianyancha.com/lawsuit/7c88e6841cb611e6b554008cfae40dc0
2015-07-15|乌拉特中旗大公热力有限责任公司与内蒙古家和房地产开发有限公司、内蒙古家和房地产开发有限公司乌拉特中旗项目部供用热力合同纠纷一审民事判决书|供用热力合同纠纷|原告-乌拉特中旗大公热力有限责任公司被告-内蒙古家和房地产开发有限公司|（2015）乌中法商初字第21号|https://www.tianyancha.com/lawsuit/f6dac1541cbb11e6b554008cfae40dc0
2014-12-23|内蒙古家和房地产开发有限公司与杨彩虹商品房预售合同纠纷二审民事判决书|商品房预售合同纠纷|上诉人-内蒙古家和房地产开发有限公司|（2014）乌民终字第536号|https://www.tianyancha.com/lawsuit/2b84710b1cba11e6b554008cfae40dc0
2014-09-18|内蒙古利民建筑有限公司与内蒙古家和房地产开发有限责任公司、万全县鑫新建筑安装有限责任公司、张宁建设工程施工合同纠纷再审民事裁定书|建设工程施工合同纠纷|被申请人-内蒙古家和房地产开发有限公司,万全县鑫新建筑安装有限责任公司,开发有限公司|（2014）内民申字第715号|https://www.tianyancha.com/lawsuit/172b866f1cba11e6b554008cfae40dc0
-|张某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第228号|https://www.tianyancha.com/lawsuit/626af5f3382b44b3bcefd840485ddd2a
-|王某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第234号之一|https://www.tianyancha.com/lawsuit/0769f9a32f564d38b4f1190ab96412be
-|贺某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2016）内0922执3号|https://www.tianyancha.com/lawsuit/8f019455b90a44afbabf0c7cbd3ebb12
-|王某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第229号|https://www.tianyancha.com/lawsuit/1b4c9a18ce754e32bd4d57de6c325026
-|唐某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第183号|https://www.tianyancha.com/lawsuit/a34f8888eb624237b782ccaec72445b5
-|樊某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2016）内0922执47号|https://www.tianyancha.com/lawsuit/546e6d05b2bf4da1a9b24c88a7e7c8d4
-|石某某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2016）内0922执34号|https://www.tianyancha.com/lawsuit/9fadc78f21894c97a78d83db1581ec97
-|闫某与内蒙古家和房地产开发有限公司商品房买卖合同纠纷执行裁定书|买卖合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第202号|https://www.tianyancha.com/lawsuit/df000a49d7ae4538a21e1aff77a24098
-|邓某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第190号之一|https://www.tianyancha.com/lawsuit/ae5992dc39484e9392157a86dde54237
-|徐某某与内蒙古家和房地产开发有限公司商品房预售合同纠纷执行裁定书|商品房预售合同纠纷|被申请人-内蒙古家和房地产开发有限公司|（2015）化执字第191号之一|https://www.tianyancha.com/lawsuit/3a0040a34f13420b8a8c186299b23d01
