2018-12-29|申请执行人中国民生银行股份有限公司呼和浩特分行与被执行人内蒙古伊东骏马玻璃制品有限责任公司执行案件中异议人鄂尔多斯市东胜区人民政府申请执行异议一案执行裁定书|-|申请执行人-中国民生银行股份有限公司呼和浩特分行被执行人-内蒙古伊东资源集团股份有限公司,内蒙古伊东骏马玻璃制品科技有限责任公司,鄂尔多斯市中正建材集团有限公司,马二光|（2018）内06执异76号|https://www.tianyancha.com/lawsuit/634221516baa4be5b4fe6474b61674ce
2018-12-05|鄂尔多斯银行股份有限公司东胜支行与鄂尔多斯市福鑫建筑工程有限公司、鄂尔多斯市中正建材集团有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-鄂尔多斯银行股份有限公司东胜支行被告-鄂尔多斯市福鑫建筑工程有限公司,鄂尔多斯市中正建材集团有限公司|（2018）内0627民初2134号|https://www.tianyancha.com/lawsuit/beb621f175e94004b390275165ac3997
2018-08-21|中国银行股份有限公司鄂尔多斯市分行与鄂尔多斯市福鑫建筑工程有限公司、鄂尔多斯市中正建材集团有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-中国银行股份有限公司鄂尔多斯市分行被告-鄂尔多斯市福鑫建筑工程有限公司,鄂尔多斯市中正建材集团有限公司|（2017）内06民初105号|https://www.tianyancha.com/lawsuit/6eca9a4e17d74c4b9616b2f464c435ce
2017-12-19|中国银行股份有限公司鄂尔多斯市分行与包头黄金迅捷物资有限公司、鄂尔多斯市中正建材集团有限公司、白云林、潘志峰、白云飞、张艳、潘旗、杨艳梅公证债权文书一案终结本次执行裁定书|-|申请执行人-中国银行股份有限公司鄂尔多斯市分行被执行人-物资有限公司,鄂尔多斯市中正建材集团有限公司|（2015）伊法执字第1511号|https://www.tianyancha.com/lawsuit/9141a477051711e881ec008cfaf870e0
2017-11-28|东胜区泊江海子镇泊江海子村光明社与李栓良不当得利纠纷一审民事判决书|不当得利纠纷|-|（2015）东民初字第3822号|https://www.tianyancha.com/lawsuit/63be0d5358f511e8b0207cd30ae00c08
2017-11-28|李栓良与东胜区泊江海子镇泊江海子村光明社不当得利纠纷二审民事判决书|不当得利纠纷|-|（2017）内06民终358号|https://www.tianyancha.com/lawsuit/7779564f3eb811e8b0207cd30ae00c08
2017-08-02|鄂尔多斯银行股份有限公司东胜支行与鄂尔多斯市增纬商贸有限责任公司、鄂尔多斯市中正建材集团有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-鄂尔多斯银行股份有限公司东胜支行被告-鄂尔多斯市增纬商贸有限责任公司,鄂尔多斯市中正建材集团有限公司|（2015）鄂民初字第00170号|https://www.tianyancha.com/lawsuit/8de6a03d3f3611e8b0207cd30ae00c08
2017-06-01|鄂尔多斯银行股份有限公司与鄂尔多斯市增纬商贸有限责任公司、鄂尔多斯市中正建材集团有限公司金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-鄂尔多斯银行股份有限公司被告-鄂尔多斯市增纬商贸有限责任公司,鄂尔多斯市中正建材集团有限公司|（2016）内0627民初3680号|https://www.tianyancha.com/lawsuit/1ca2f1d1957911e8a8b47cd30ae00894
2016-12-07|鄂尔多斯装备制造基地管理委员会等与上海浦东发展银行股份有限公司呼和浩特分行非诉行为保全复议一审民事裁定书|-|被申请人-上海浦东发展银行股份有限公司呼和浩特分行,鄂尔多斯市中正建材集团有限公司,内蒙古伊东资源集团股份有限公司|（2016）内01行保复1号|https://www.tianyancha.com/lawsuit/46da0b2a974f4cc0b5ed6b05cca81010
2016-11-11|上海浦东发展银行股份有限公司呼和浩特分行与鄂尔多斯市中正建材集团有限公司等非诉财产保全一审民事裁定书|-|申请人-上海浦东发展银行股份有限公司呼和浩特分行被申请人-鄂尔多斯市中正建材集团有限公司,内蒙古伊东资源集团股份有限公司|（2016）内01财保25号|https://www.tianyancha.com/lawsuit/30a886e358a4445681e74ba3e1dc278c
2015-10-28|鄂尔多斯市东胜区中小企业投资担保有限公司与鄂尔多斯市天骏物流园区发展有限公司、马强、武丽琴、鄂尔多斯市天骏房地产开发有限责任公司、鄂尔多斯市中正建材集团有限公司、鄂尔多斯市景晟园林绿化有限责任公司、李憨追偿权纠纷一审民事判决书|追偿权纠纷|原告-鄂尔多斯市东胜区中小企业投资担保有限公司被告-鄂尔多斯市天骏物流园区发展有限公司,鄂尔多斯市天骏房地产开发有限责任公司,鄂尔多斯市中正建材集团有限公司,鄂尔多斯市景晟园林绿化有限责任公司|（2015）东民初字第6200号|https://www.tianyancha.com/lawsuit/11287d5a8a5a47c29f44afabc15b8638
