2019-01-23|内蒙古察右前旗农村商业银行股份有限公司与兰颜霞、冀日新、乌兰察布市汇元投资担保有限公司金融借款合同纠纷一审民事裁定书|金融借款合同纠纷|原告-内蒙古察哈尔右翼前旗农村商业银行股份有限公司被告-乌兰察布市汇元投资担保有限公司|（2018）内0926民初630号|https://www.tianyancha.com/lawsuit/e4f1f621751d497bbfb1cfb86279a7cc
2019-01-23|内蒙古察右前旗农村商业银行股份有限公司与刘飞、冀日新、乌兰察布市汇元投资担保有限公司金融借款合同纠纷一审民事裁定书|金融借款合同纠纷|原告-内蒙古察哈尔右翼前旗农村商业银行股份有限公司被告-乌兰察布市汇元投资担保有限公司|（2018）内0926民初628号|https://www.tianyancha.com/lawsuit/43dc34ed5f7c45f0b9fb100b44be238c
2019-01-23|内蒙古察右前旗农村商业银行股份有限公司与崔德胜、冀日新、乌兰察布市汇元投资担保有限公司金融借款合同纠纷一审民事裁定书|金融借款合同纠纷|原告-内蒙古察哈尔右翼前旗农村商业银行股份有限公司被告-乌兰察布市汇元投资担保有限公司|（2018）内0926民初629号|https://www.tianyancha.com/lawsuit/3504674be67e4a0094e10a24d56cc71b
2018-10-12|乌兰察布市汇元投资担保有限公司与内蒙古绿蒙远大禽业发展有限责任公司保证合同纠纷一审民事判决书|保证合同纠纷|原告-乌兰察布市汇元投资担保有限公司被告-内蒙古绿蒙远大禽业发展有限责任公司|（2017）内09民初35号|https://www.tianyancha.com/lawsuit/01b1362441ec49368a768b30100d0675
2018-08-22|乌兰察布市汇元投资担保有限公司与兴和县宏达农牧有限责任公司、靳永宏等追偿权纠纷一审民事判决书|追偿权纠纷|原告-乌兰察布市汇元投资担保有限公司被告-靳永宏,兴和县宏达农牧有限责任公司,刘艳风|（2017）内0902民初3049号|https://www.tianyancha.com/lawsuit/684d58aebd7011e8a8b47cd30ae00894
2018-08-02|刘三江与中国民生银行太原分行、内蒙古佳辉硅化工有限公司等金融借款合同纠纷执行裁定书|金融借款合同纠纷|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-内蒙古嘉恒农业科技有限责任公司,内蒙古恒信实业集团有限责任公司|（2018）内0902执异22号|https://www.tianyancha.com/lawsuit/31ea5330bd6f11e8a8b47cd30ae00894
2018-06-07|乌兰察布市汇元投资担保有限公司与乌兰察布市兴旺液化气有限责任公司、张爱仙、王孝军、张仁仙、张仁耀、汪集海、张仁旺、王国莉公证债权文书纠纷执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司|（2017）内0902执恢55号之一|https://www.tianyancha.com/lawsuit/dc6bed15d10049b7b13ffb07abdeae6a
2018-01-11|乌兰察布农村商业银行股份有限公司与内蒙古恒信精工投资有限责任公司、乌兰察布市汇元投资担保有限公司借款合同纠纷一审民事判决书|借款合同纠纷|原告-乌兰察布农村商业银行股份有限公司被告-乌兰察布市汇元投资担保有限公司|（2016）内09民初40号|https://www.tianyancha.com/lawsuit/fba194f2045b11e881ec008cfaf870e0
2017-12-23|乌兰察布市察哈尔园区众联汽车销售服务有限公司与乌兰察布市汇元投资担保有限公司执行复议一案执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司,乌兰察布市察哈尔园区众联汽车销售服务有限公司被执行人-乌兰察布市察哈尔园区众联汽车销售服务有限公司|（2016）内09执复10号|https://www.tianyancha.com/lawsuit/d9ec942b413811e8b0207cd30ae00c08
2017-12-15|乌兰察布市汇元投资担保有限公司申请执行被执行人内蒙古奥博耐磨铸业有限公司公正债权文书纠纷一审执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-内蒙古奥博耐磨铸业有限公司|（2017）内0981执450号之一|https://www.tianyancha.com/lawsuit/c86d74e80cb511e881ec008cfaf870e0
2017-10-26|乌兰察布市汇元投资担保有限公司与察右后旗桦云建材有限责任公司公证文书纠纷执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-察右后旗桦云建材有限责任公司,察右后旗北方批发商贸城有限责任公司|（2016）内0928执46号之二|https://www.tianyancha.com/lawsuit/7c36fc9e3b8311e8b0207cd30ae00c08
2017-08-16|乌兰察布市汇元投资担保有限公司与乌兰察布市兴旺液化气有限责任公司、张爱仙、王孝军、张仁仙、张仁耀、汪集海、张仁旺、王国莉支付令纠纷执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司|（2015）集法执字第644号之一|https://www.tianyancha.com/lawsuit/b3abec39986711e788a5008cfaf8725a
2017-08-16|内蒙古自治区乌兰察布市汇元投资担保有限公司与内蒙古自治区乌兰察布市益升贸易有限责任公司债务纠纷执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-乌兰察布市益升贸易有限责任公司|（2017）内0902执恢4号之二|https://www.tianyancha.com/lawsuit/28569650414411e8b0207cd30ae00c08
2016-11-29|执行案件|-|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-察右后旗桦云建材有限责任公司,察右后旗北方批发商贸城有限责任公司|（2016）内0928执46号|https://www.tianyancha.com/lawsuit/5390323d4c5a4c76be3af8a5a178f4d1
2016-11-28|乌兰察布市汇元投资担保有限公司与妥玉奎等公正债权文书执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-乌兰察布市集宁区宁北皮革商贸有限责任公司|（2016）内0902执759号之一|https://www.tianyancha.com/lawsuit/532dd76dddb64162951b5b71e00c48ab
2016-11-28|乌兰察布市汇元投资担保有限公司与内蒙古牛王庄园葡萄酒有限公司、张顺利、赵国霞公证债权文书执行裁定书|-|申请执行人-乌兰察布市汇元投资担保有限公司被执行人-内蒙古牛王庄园葡萄酒有限公司|（2016）内0926执59-1号|https://www.tianyancha.com/lawsuit/b7920ccdd4b041bc88051a96f8411eae
2016-10-31|乌兰察布市汇元投资担保有限公司申请执行内蒙古中泰东邦农牧业有限责任公司借款合同纠纷执行裁定书|借款合同纠纷|申请人-乌兰察布市汇元投资担保有限公司被执行人-内蒙古中泰东邦农牧业有限责任公司|（2016）内0923执261号|https://www.tianyancha.com/lawsuit/2d177dfff62f4091bc25279db4b9ca03
