2018-09-27|迁安中环嘉业房地产开发有限公司等合同执行裁定书|-|申请执行人-珠海东兴中嘉城市发展股权投资基金（有限合伙）被执行人-迁安中环嘉业房地产开发有限公司,乌兰察布市集宁区安大房地产开发有限公司,通辽中环嘉业房地产开发有限公司,北京中环嘉业投资有限公司|（2017）京04执124号之一|https://www.tianyancha.com/lawsuit/ed23fd3d02ad48378afa505df85c9b56
2018-08-22|乌兰察布市荣祥建筑安装工程有限责任公司与乌兰察布市集宁区安大房地产开发有限公司建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|原告-乌兰察布市荣祥建筑安装工程有限责任公司被告-乌兰察布市集宁区安大房地产开发有限公司|（2017）内0902民初1533号|https://www.tianyancha.com/lawsuit/5877b0bcbd7011e8a8b47cd30ae00894
2018-08-22|高建永与乌兰察布市集宁区安大房地产开发有限公司建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|原告-高建永被告-乌兰察布市集宁区安大房地产开发有限公司|（2017）内0902民初1532号|https://www.tianyancha.com/lawsuit/5bd93f00bd7011e8a8b47cd30ae00894
2018-08-10|乌兰察布市国飞石材有限责任公司与乌兰察布市集宁区安大房地产开发有限公司建设工程施工合同纠纷一审民事裁定书|建设工程施工合同纠纷|原告-乌兰察布市国飞石材有限责任公司被告-乌兰察布市集宁区安大房地产开发有限公司|（2017）内0902民初1534号|https://www.tianyancha.com/lawsuit/ee07b2fabd6f11e8a8b47cd30ae00894
2017-11-21|乌兰察布市集宁区房产物业管理局住所地内蒙古自治区乌兰察布市新体路与内蒙古乌兰察布市集宁区安大房地产开发有限公司买卖合同执行裁定书|-|被执行人-乌兰察布市集宁区安大房地产开发有限公司|（2017）内0902执343号|https://www.tianyancha.com/lawsuit/17d79516958211e8a8b47cd30ae00894
2017-09-29|珠海东兴中嘉城市发展股权投资基金（有限合伙）与刘鸿波、乌兰察布市集宁区安大房地产开发有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-珠海东兴中嘉城市发展股权投资基金（有限合伙）被告-迁安中环嘉业房地产开发有限公司,北京中环嘉业投资有限公司,通辽中环嘉业房地产开发有限公司,乌兰察布市集宁区安大房地产开发有限公司|（2016）京04民初120号|https://www.tianyancha.com/lawsuit/d487e878c1ed11e788a5008cfaf8725a
2016-08-12|乌兰察布市集宁区房产物业管理局与乌兰察布市集宁区安大房地产开发有限公司委托合同纠纷一审民事判决书|委托合同纠纷|被告-乌兰察布市集宁区安大房地产开发有限公司|（2016）内0902民初1043号|https://www.tianyancha.com/lawsuit/bbf334503d6f4b269c1788952c58f9b9
2016-06-07|东芝电梯有限公司与乌兰察布市集宁区安大房地产开发有限公司买卖合同执行裁定书|-|被执行人-乌兰察布市集宁区安大房地产开发有限公司|（2016）内0902执323号|https://www.tianyancha.com/lawsuit/9e2c3d9e753d4806a42c1ba379c64b5e
2014-11-07|再审申请人乌兰察布市集宁区安大房地产开发有限公司与被申请人乌兰察布市集宁区安大国际嘉园业主委员会建筑物区分所有权纠纷一案再审民事裁定书|建筑物区分所有权纠纷|再审申请人-乌兰察布市集宁区安大房地产开发有限公司|（2014）内民申字第1157号|https://www.tianyancha.com/lawsuit/173676e31cba11e6b554008cfae40dc0
2014-05-26|乌兰察布市集宁区安大房地产开发有限公司与乌兰察布市安大国际嘉园业主委员会建筑物区分所有权纠纷二审民事判决书|建筑物区分所有权纠纷|上诉人-乌兰察布市集宁区安大房地产开发有限公司|（2014）乌商终字第9号|https://www.tianyancha.com/lawsuit/2b8c8d8f1cba11e6b554008cfae40dc0
