2019-01-04|包头市ＸＸ机械有限责任公司与内蒙古华拓矿业有限公司合同纠纷一审民事裁定书|合同纠纷|被告-内蒙古华拓矿业有限公司|（2017）内0823民初3444号|https://www.tianyancha.com/lawsuit/21826a5892fa4526b0773c16dc4691fa
2018-12-19|包头市大青山机械制造有限责任公司与内蒙古华拓矿业有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-包头市大青山机械制造有限责任公司被告-内蒙古华拓矿业有限公司|（2016）内0823民初3493号|https://www.tianyancha.com/lawsuit/2ef0a9e404ba11e9a8b47cd30ae00894
2018-10-13|内蒙古华拓矿业有限公司与南昌矿山机械有限公司一般买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-内蒙古华拓矿业有限公司被告-南昌矿山机械有限公司|（2016）内0823民初2494号|https://www.tianyancha.com/lawsuit/7dda3eccd4b111e8a8b47cd30ae00894
2017-12-28|青岛百瑞福橡塑有限公司与内蒙古华拓矿业有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-青岛百瑞福橡塑有限公司被告-内蒙古华拓矿业有限公司|（2017）鲁0281民初5288号|https://www.tianyancha.com/lawsuit/706999fe900b11e8a8b47cd30ae00894
2017-12-11|贾纪生申请执行内蒙古华拓矿业有限公司劳动争议纠纷一案执行裁定书|劳动争议|被执行人-内蒙古华拓矿业有限公司|（2017）内0823执1337号|https://www.tianyancha.com/lawsuit/e2ff2ad13d7611e8b0207cd30ae00c08
2017-08-07|南昌矿山机械有限公司与内蒙古华拓矿业有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-南昌矿山机械有限公司被告-内蒙古华拓矿业有限公司|（2016）赣0105民初238号|https://www.tianyancha.com/lawsuit/23b69fb99b8e11e788a5008cfaf8725a
2017-07-14|内蒙古华拓矿业有限公司与贾纪生劳动争议纠纷二审民事判决书|劳动争议|上诉人-内蒙古华拓矿业有限公司|（2017）内08民终336号|https://www.tianyancha.com/lawsuit/23bec03f9b8e11e788a5008cfaf8725a
2017-06-22|贾纪生与内蒙古华拓矿业有限公司劳动争议纠纷一审民事判决书|劳动争议|被告-内蒙古华拓矿业有限公司|（2016）内0823民初3321号|https://www.tianyancha.com/lawsuit/23c76f5b9b8e11e788a5008cfaf8725a
2017-02-23|内蒙古华拓矿业有限公司与南昌矿业机械有限公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-内蒙古华拓矿业有限公司被上诉人-南昌矿山机械有限公司|（2017）赣01民辖终43号|https://www.tianyancha.com/lawsuit/38a64f6c901b4d44bf30040109bfe470
2016-11-15|南昌矿山机械有限公司与内蒙古华拓矿业有限公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-南昌矿山机械有限公司被上诉人-内蒙古华拓矿业有限公司|（2016）内08民辖终49号|https://www.tianyancha.com/lawsuit/705476ef67774106b1507012b3b209f3
2016-06-29|包头市恒久钢构有限公司申请执行内蒙古华拓矿业有限公司买卖合同纠纷执行裁定书|买卖合同纠纷|被执行人-内蒙古华拓矿业有限公司|（2016）内0823执字第506号|https://www.tianyancha.com/lawsuit/70ae5946d17e4d10bb6a9cf705e86ae5
2016-06-29|包头市锦锐贸易有限公司申请执行内蒙古华拓矿业有限公司买卖合同纠纷执行裁定书|买卖合同纠纷|申请执行人-包头市锦锐贸易有限公司被执行人-内蒙古华拓矿业有限公司|（2016）内0823执字第505号|https://www.tianyancha.com/lawsuit/424a6628ab954ea7a3bb68dbc1295521
2016-03-10|包头市钢之苑贸易有限责任公司申请执行内蒙古华拓矿业有限公司买卖合同纠纷执行裁定书|买卖合同纠纷|申请执行人-包头市钢之苑贸易有限责任公司被执行人-内蒙古华拓矿业有限公司|（2016）内0823执字第507号|https://www.tianyancha.com/lawsuit/26631612067f4258965b36b68ded1c7e
2015-04-20|安徽永生机械有限公司与内蒙古华拓矿业有限公司承揽合同纠纷一审民事裁定书|承揽合同纠纷|原告-机械有限公司被告-内蒙古华拓矿业有限公司|（2014）桐民二初字第00529号|https://www.tianyancha.com/lawsuit/ee95c48f1cb511e6b554008cfae40dc0
