2019-01-15|谭心统与内蒙古筠泰房地产开发有限公司、于在江劳务合同纠纷一审民事裁定书|劳务合同纠纷|被告-内蒙古筠泰房地产开发有限公司|（2018）内0105民初28号|https://www.tianyancha.com/lawsuit/d1cddc563c4744b3912edf39b752df2b
2018-08-27|内蒙古筠泰房地产开发有限公司与宋海财产损害赔偿纠纷二审民事判决书|财产损害赔偿纠纷|上诉人-内蒙古筠泰房地产开发有限公司|（2018）内01民终1346号|https://www.tianyancha.com/lawsuit/f6f17a8df70b48d89b135bf52274895c
2018-04-18|内蒙古筠泰房地产开发有限公司与宋海财产损害赔偿纠纷一审民事判决书|财产损害赔偿纠纷|原告-内蒙古筠泰房地产开发有限公司|（2017）内0105民初6332号|https://www.tianyancha.com/lawsuit/9310bd61929711e8a8b47cd30ae00894
2017-12-06|中国中建设计集团有限公司与内蒙古筠泰房地产开发有限公司建设工程设计合同纠纷一审民事判决书|建设工程设计合同纠纷|原告-中国中建设计集团有限公司被告-内蒙古筠泰房地产开发有限公司|（2016）内0105民初7802号|https://www.tianyancha.com/lawsuit/5411d852427b11e8b0207cd30ae00c08
2017-10-30|宋海与内蒙古筠泰房地产开发有限公司劳动争议一审民事判决书|劳动争议|被告-内蒙古筠泰房地产开发有限公司|（2016）内0105民初9810号|https://www.tianyancha.com/lawsuit/62fcdeeb379e11e8b0207cd30ae00c08
2017-09-27|宋海与内蒙古筠泰房地产开发有限公司劳动争议二审民事判决书|劳动争议|被上诉人-内蒙古筠泰房地产开发有限公司|（2017）内01民终2756号|https://www.tianyancha.com/lawsuit/8c1b5457c1ee11e788a5008cfaf8725a
2017-09-19|中国中建设计集团有限公司与内蒙古筠泰房地产开发有限公司一审民事裁定书|-|申请人-中国中建设计集团有限公司被申请人-内蒙古筠泰房地产开发有限公司|（2016）内0105民初7802号之一|https://www.tianyancha.com/lawsuit/8c2e479fc1ee11e788a5008cfaf8725a
2016-11-29|王振宇申请执行内蒙古筠泰房地产开发有限公司终本执行裁定书|-|被执行人-内蒙古筠泰房地产开发有限公司|（2016）内0105执02054号|https://www.tianyancha.com/lawsuit/535358b67c294844acf2f31b99203d11
2016-09-01|原告王振荣诉被告内蒙古筠泰房地产开发有限公司民间借贷纠纷一审民事判决书|民间借贷纠纷|被告-内蒙古筠泰房地产开发有限公司|（2016）内0105民初4967号|https://www.tianyancha.com/lawsuit/806e2dbd6d634e4b90ccbca1414d8592
2016-07-12|北京诺石锐佳投资管理顾问有限公司与内蒙古筠泰房地产开发有限公司房地产咨询合同纠纷一审民事判决书|房地产咨询合同纠纷|原告-北京诺石锐佳投资管理顾问有限公司被告-内蒙古筠泰房地产开发有限公司|2015年朝民初字第64033号|https://www.tianyancha.com/lawsuit/83a6d5fe43e2454abd3930d555fdefd6
2016-04-19|北京诺石锐佳投资管理顾问有限公司与内蒙古筠泰房地产开发有限公司房地产咨询合同纠纷一审民事判决书|房地产咨询合同纠纷|原告-北京诺石锐佳投资管理顾问有限公司被告-内蒙古筠泰房地产开发有限公司|（2015）朝民初字第64033号|https://www.tianyancha.com/lawsuit/f69f986821a4481c87bb5f8250aa2942
