2019-01-09|民生金融租赁股份有限公司、乌拉特后旗瑞峰铅冶炼有限公司融资租赁合同纠纷执行实施类执行裁定书|融资租赁合同纠纷|申请执行人-民生金融租赁股份有限公司被执行人-乌拉特后旗瑞峰铅冶炼有限公司,巴彦淖尔华澳矿业化工集团有限公司|（2018）津02执960号|https://www.tianyancha.com/lawsuit/0115cfce145411e9a8b47cd30ae00894
2018-12-17|内蒙古自治区乌拉特后旗人力资源和社会保障局与乌拉特后旗瑞峰铅冶炼有限公司行政行为非诉执行审查行政裁定书|-|被执行人-乌拉特后旗瑞峰铅冶炼有限公司|（2017）内0825行审2号|https://www.tianyancha.com/lawsuit/74262cfd035d11e9a8b47cd30ae00894
2018-12-10|八冶建设集团有限公司与乌拉特后旗瑞峰铅冶炼有限公司建设工程施工合同纠纷一案终结本次执行裁定书|建设工程施工合同纠纷|申请执行人-八冶建设集团有限公司被执行人-乌拉特后旗瑞峰铅冶炼有限公司|（2018）内0825执33号之一|https://www.tianyancha.com/lawsuit/18470f32025d11e9a8b47cd30ae00894
2018-11-27|申请执行人交通银行股份有限公司包头分行与被执行人乌拉特后旗瑞峰铅冶炼有限公司、甘肃万星实业股份有限公司、甘肃建新实业集团有限公司、内蒙古中西矿业有限公司、刘建民、王爱琴借款合同一案执行裁定书|-|申请执行人-交通银行股份有限公司包头分行被执行人-乌拉特后旗瑞峰铅冶炼有限公司,甘肃万星实业股份有限公司,甘肃建新实业集团有限公司,内蒙古中西矿业有限公司|（2017）内08执12-1号|https://www.tianyancha.com/lawsuit/2f300543f4c311e8a8b47cd30ae00894
2018-11-21|江苏庆华环保设备有限公司与乌拉特后旗瑞峰铅冶炼有限公司定作合同纠纷执行裁定书|定作合同纠纷|申请执行人-江苏庆华环保设备有限公司被执行人-乌拉特后旗瑞峰铅冶炼有限公司|（2017）苏0282执884号|https://www.tianyancha.com/lawsuit/bed33af7ed7511e8a8b47cd30ae00894
2018-08-22|巴彦淖尔腾达工贸有限公司与乌拉特后旗瑞峰铅冶炼有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴彦淖尔腾达工贸有限公司被告-乌拉特后旗瑞峰铅冶炼有限公司|（2018）内0825民初202号|https://www.tianyancha.com/lawsuit/5c3e51a0bd7011e8a8b47cd30ae00894
2018-08-22|兴业矿业（上海）国际贸易有限责任公司与乌拉特后旗瑞峰铅冶炼有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-兴业矿业（上海）国际贸易有限责任公司被告-乌拉特后旗瑞峰铅冶炼有限公司|（2018）内0825民初211号|https://www.tianyancha.com/lawsuit/56bd953fbd7011e8a8b47cd30ae00894
2017-11-16|中国银行股份有限公司巴彦淖尔市分行与乌拉特后旗瑞峰铅冶炼有限公司、甘肃建新实业集团有限公司金融借款（担保）合同纠纷一审民事裁定书|合同纠纷|申请人-中国银行股份有限公司巴彦淖尔市分行被申请人-乌拉特后旗瑞峰铅冶炼有限公司,甘肃建新实业集团有限公司|（2017）内08财保4号|https://www.tianyancha.com/lawsuit/545b33c909d511e881ec008cfaf870e0
2017-11-09|原告自贡东能锅炉工程技术有限公司诉被告乌拉特后旗瑞峰铅冶炼有限公司承揽合同纠纷一案一审民事判决书|承揽合同纠纷|原告-自贡东能锅炉工程技术有限公司被告-乌拉特后旗瑞峰铅冶炼有限公司|（2017）川0302民初2013号|https://www.tianyancha.com/lawsuit/7c444e800a4a11e881ec008cfaf870e0
2017-07-04|辽宁青花耐火材料股份有限公司与乌拉特后旗瑞峰铅冶炼有限公司承揽合同纠纷一审民事判决书|承揽合同纠纷|原告-辽宁青花耐火材料股份有限公司被告-乌拉特后旗瑞峰铅冶炼有限公司|（2017）辽0882民初3910号|https://www.tianyancha.com/lawsuit/8ba9dca498e511e788a5008cfaf8725a
2017-05-22|江苏庆华环保设备有限公司与乌拉特后旗瑞峰铅冶炼有限公司定作合同纠纷一审民事判决书|定作合同纠纷|原告-江苏庆华环保设备有限公司被告-乌拉特后旗瑞峰铅冶炼有限公司|（2016）苏0282民初9206号|https://www.tianyancha.com/lawsuit/c57ba018d9c44eca9093622d37500907
2016-08-19|民事裁定书|-|申请人-巴彦淖尔市德恩化工有限责任公司被申请人-乌拉特后旗瑞峰铅冶炼有限公司|（2016）内0802财保73号|https://www.tianyancha.com/lawsuit/e6a7faaea7aa47c780db1c37adcc5860
2015-08-14|河北洁华环保科技有限公司与乌拉特后旗瑞峰铅冶炼有限公司承揽合同纠纷一审民事调解书|承揽合同纠纷|原告-河北洁华环保科技有限公司被告-乌拉特后旗瑞峰铅冶炼有限公司|（2015）泊民初字第2013号|https://www.tianyancha.com/lawsuit/9f55eab41cb511e6b554008cfae40dc0
