2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终66号|https://www.tianyancha.com/lawsuit/85a09d89137c4169a453a07abb09a5be
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终59号|https://www.tianyancha.com/lawsuit/e62f2cb23fa648c3ab401aa502f529a8
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终61号|https://www.tianyancha.com/lawsuit/a1a599c6646747d18200321238547da8
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政处罚二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终65号|https://www.tianyancha.com/lawsuit/88e37a76412347cbbef6157b4e4597db
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终62号|https://www.tianyancha.com/lawsuit/faaf0cadd21c4b608ecf0920f4944952
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终57号|https://www.tianyancha.com/lawsuit/8c42e69f87ad4f56927a98a20058d7bb
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终64号|https://www.tianyancha.com/lawsuit/f7122ea5ccd54dd3923dcda31dab7ade
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终60号|https://www.tianyancha.com/lawsuit/dfc2f5d75cbb46f68ddf95d5172a62b7
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终58号|https://www.tianyancha.com/lawsuit/6086b179916c4373a9ba10d95a04f61a
2019-04-05|巴林左旗环境保护局与内蒙古赤峰陈曲酒业有限责任公司行政命令二审行政判决书|-|被上诉人-内蒙古赤峰陈曲酒业有限责任公司|（2019）内04行终63号|https://www.tianyancha.com/lawsuit/0bb86f8fecfb413b952ab351043da380
2017-07-28|娄洁敏等12人与赤峰市紫钰文化传媒有限公司、内蒙古陈曲酒业有限责任公司演出合同纠纷民事一审判决书|演出合同纠纷|被告-赤峰市紫钰文化传媒有限公司,内蒙古赤峰陈曲酒业有限责任公司|（2017）内0402民初163号|https://www.tianyancha.com/lawsuit/95d99a6702b211e881ec008cfaf870e0
