2018-11-05|辽宁城建集团有限公司与巴林左旗蒙鑫水泥有限公司、赤峰京和房地产开发有限公司买卖合同纠纷管辖民事裁定书|买卖合同纠纷|上诉人-辽宁城建集团有限公司被上诉人-巴林左旗蒙鑫水泥有限公司,赤峰京和房地产开发有限公司|（2018）内04民辖终154号|https://www.tianyancha.com/lawsuit/b46fbd58e09711e8a8b47cd30ae00894
2017-11-20|巴林左旗蒙鑫水泥有限公司与刘某、姚某一审民事裁定书|-|原告-巴林左旗蒙鑫水泥有限公司|（2017）内0426民初858号|https://www.tianyancha.com/lawsuit/9f24c8d43c2111e8b0207cd30ae00c08
2017-11-04|巴林左旗蒙鑫水泥有限公司与张某买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司|（2017）内0422民初634号|https://www.tianyancha.com/lawsuit/c2d12d680a9011e881ec008cfaf870e0
2017-11-04|巴林左旗蒙鑫水泥有限公司与赤峰天德通建筑工程有限公司合同、无因管理、不当得利执行实施类执行裁定书|-|申请人-巴林左旗蒙鑫水泥有限公司被执行人-赤峰天德通建筑工程有限公司|（2017）内0422执666号|https://www.tianyancha.com/lawsuit/d09a04413fd511e8b0207cd30ae00c08
2017-09-30|程某与毕某、王某等运输合同纠纷二审民事判决书|运输合同纠纷|被告-巴林左旗蒙鑫水泥有限公司|（2016）内04民终2946号|https://www.tianyancha.com/lawsuit/d0ebf192413011e8b0207cd30ae00c08
2017-09-18|巴林左旗蒙鑫水泥有限公司与张明冲、李杰买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司被告-李杰,张明冲|（2017）内0422民初1533号|https://www.tianyancha.com/lawsuit/f25ba2493fc411e8b0207cd30ae00c08
2017-06-08|林兆刚、张立民等与巴林左旗蒙鑫水泥有限公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-赤峰安通路桥有限责任公司被上诉人-巴林左旗蒙鑫水泥有限公司|（2016）内04民终3283号|https://www.tianyancha.com/lawsuit/985eb0d9692c46309c850f2d66ceb199
2016-12-09|巴林左旗蒙鑫水泥有限公司与宋树全、东树学、东树升买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司|（2016）内0422民初4663号|https://www.tianyancha.com/lawsuit/ed083a7b4f4645e0b3495aae10514eba
2016-11-25|巴林左旗蒙鑫水泥有限公司与李永军、党福生买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司|（2015）巴民初字第4664号|https://www.tianyancha.com/lawsuit/b094aa214b7b4c08a50f38dc48320ce3
2016-09-09|巴林左旗蒙鑫水泥有限公司申请林兆刚等合同、无因管理、不当得利纠纷一案执行裁定书|不当得利纠纷|申请人-巴林左旗蒙鑫水泥有限公司被执行人-赤峰安通路桥有限责任公司|（2016）内0422执1289号|https://www.tianyancha.com/lawsuit/6adba3aeacd84991a928a7b0d1e22a9b
2016-06-06|毕忠与巴林左旗蒙鑫水泥有限公司、程秀林、王开达运输合同纠纷一审民事判决书|运输合同纠纷|被告-巴林左旗蒙鑫水泥有限公司|（2015）巴民初字第6680号|https://www.tianyancha.com/lawsuit/c858c1e9a38c432488a0a02d1e47f455
2016-05-30|巴林左旗蒙鑫水泥有限公司与赤峰安通路桥有限责任公司、林兆刚买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司被告-赤峰安通路桥有限责任公司|（2015）巴民初字第3395号|https://www.tianyancha.com/lawsuit/ab80cbbc962211e8a8b47cd30ae00894
2016-05-15|606巴林左旗蒙鑫水泥有限公司申请刘亚杰等合同、无因管理、不当得利纠纷一案 执行裁定书|不当得利纠纷|申请执行人-巴林左旗蒙鑫水泥有限公司|（2016）内0422执606号|https://www.tianyancha.com/lawsuit/e57bf1c88a36406aaa716cca63fa8838
2016-04-06|巴林左旗蒙鑫水泥有限公司与张云成买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司|（2016）内0422民初226号|https://www.tianyancha.com/lawsuit/323fec7a30d0411eaf5a19fb519f05fb
2016-04-02|巴林左旗蒙鑫水泥有限公司申请赵福有合同、无因管理、不当得利纠纷一案执行执行通知书|不当得利纠纷|申请执行人-巴林左旗蒙鑫水泥有限公司|（2016）内0422执1100号|https://www.tianyancha.com/lawsuit/f4a0bd30ef70454aa3876942cac489a3
2016-03-28|巴林左旗筑友水泥制品有限责任公司与巴林左旗蒙鑫水泥有限公司、巴林左旗龙达房地产有限责任公司买卖合同纠纷二审民事裁定书|买卖合同纠纷|上诉人-巴林左旗筑友水泥制品有限责任公司被上诉人-巴林左旗蒙鑫水泥有限公司|（2016）内04民终460号|https://www.tianyancha.com/lawsuit/7ad3bc1745a240bd9651dbc7451004c2
2016-01-11|巴林左旗蒙鑫水泥有限公司与吉林省惠达路桥有限公司等合同、无因管理、不当得利纠纷执行裁定书|不当得利纠纷|申请人-巴林左旗蒙鑫水泥有限公司被执行人-吉林省惠达路桥有限公司|（2016）内0422执1号|https://www.tianyancha.com/lawsuit/42f88ee37a5144c2b537bd4fcbc21438
2016-01-11|蒙鑫水泥有限公司申请执行惠达路桥合同纠纷执行裁定书|合同纠纷|申请人-巴林左旗蒙鑫水泥有限公司被执行人-吉林省惠达路桥有限公司|（2016）内0422执1号|https://www.tianyancha.com/lawsuit/915d73ac5ffc4199a097885179abda8c
2015-11-30|吉林省惠达路桥有限公司与巴林左旗蒙鑫水泥有限公司、吉林省惠达路桥有限公司巴林左旗项目部、杨玉买卖合同纠纷二审民事判决书|买卖合同纠纷|被告-吉林省惠达路桥有限公司,巴林左旗蒙鑫水泥有限公司|（2015）赤商终字第178号|https://www.tianyancha.com/lawsuit/ececa5f96b7b416d86db72d0f85e8cd9
2015-09-10|巴林左旗蒙鑫水泥有限公司与赤峰宝石房地产开发有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司被告-赤峰宝石房地产开发有限公司|（2015）巴民初字第4413号|https://www.tianyancha.com/lawsuit/f474b6325642481086c41d64941cac1f
2015-06-08|2919代阳诉蒙金水泥巴公司运输合同纠纷一审民事判决书|运输合同纠纷|被告-巴林左旗蒙鑫水泥有限公司|（2015）巴民初字第2919号|https://www.tianyancha.com/lawsuit/437dc65e1cbc11e6b554008cfae40dc0
2015-01-12|巴林左旗蒙鑫水泥有限公司诉王宝军买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司|（2015）巴民初字第73号|https://www.tianyancha.com/lawsuit/83c4d07f1cb611e6b554008cfae40dc0
2013-11-26|巴林左旗蒙鑫水泥有限公司执行裁定书|-|申请执行人-山东宏艺科技股份有限公司被执行人-巴林左旗蒙鑫水泥有限公司|（2013）河执字第1652号|https://www.tianyancha.com/lawsuit/66a2c07d1cba11e6b554008cfae40dc0
-|毕忠与毕忠与巴林左旗蒙鑫水泥有限公司、程秀林、王开达之间运输合同纠纷一审民事判决书|运输合同纠纷|被告-巴林左旗蒙鑫水泥有限公司|（2015）巴民初字第6680号|https://www.tianyancha.com/lawsuit/a8f119ef03884f778b66e9e8d3c404cd
-|巴林左旗蒙鑫水泥有限公司与赵刚买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-巴林左旗蒙鑫水泥有限公司|（2016）内0422民初4662号|https://www.tianyancha.com/lawsuit/b16da30962154e739db24c13c89ebeb7
