2019-02-11|A1800011572|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|-
2019-02-12|A1800011630|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|-
2019-02-12|A1800011634|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|-
2019-02-11|A1800011610|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|-
2019-02-11|A1800011591|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|-
2019-02-12|A1800011611|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|-
2019-02-12|130227201902120002|和然节能有限责任公司|中信银行股份有限公司赤峰分行|有效|9500万元
2019-03-20|A1800012210|宁波源流投资管理合伙企业（有限合伙）|中信银行股份有限公司赤峰分行|有效|-
2019-03-20|A1800012230|三明沙县骁飞企业管理服务合伙企业（有限合伙）|中信银行股份有限公司赤峰分行|有效|-
2019-05-14|A1800013730|和然节能有限责任公司|北京华意龙达科技发展有限公司|有效|-
2019-05-13|A1800013711|和然节能有限责任公司|北京华意龙达科技发展有限公司|有效|-
