2019-04-29|株洲湘富经贸有限公司与湖南省工业设备安装有限公司、内蒙古大唐国际克什克腾煤制天然气有限责任公司票据追索权纠纷一审民事裁定书|票据追索权纠纷|原告-株洲湘富经贸有限公司被告-宝塔石化集团财务有限公司,湖南省工业设备安装有限公司,内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2018）湘0203民初2556号|https://www.tianyancha.com/lawsuit/052dd5b177194d80b5215ee0f570db8a
2019-04-23|南京赛阔化学品有限公司与内蒙古大唐国际克什克腾煤制天然气有限责任公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-南京赛阔化学品有限公司被告-内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2017）内0425民初4824号|https://www.tianyancha.com/lawsuit/fa978590eef84148950eb845caa3bd78
2019-03-01|株洲湘富经贸有限公司与湖南省工业设备安装有限公司、内蒙古大唐国际克什克腾煤制天然气有限责任公司、宝塔石化集团财务有限公司票据追索权纠纷一审民事裁定书|票据追索权纠纷|原告-株洲湘富经贸有限公司被告-湖南省工业设备安装有限公司,内蒙古大唐国际克什克腾煤制天然气有限责任公司,宝塔石化集团财务有限公司|（2018）湘0203民初2556号|https://www.tianyancha.com/lawsuit/4c00589b84fa49f49341bb820989b574
2018-12-28|宝塔石化集团财务有限公司与株洲湘富经贸有限公司票据追索权纠纷二审民事裁定书|票据追索权纠纷|上诉人-宝塔石化集团财务有限公司被上诉人-株洲湘富经贸有限公司,湖南省工业设备安装有限公司,内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2018）湘02民辖终261号|https://www.tianyancha.com/lawsuit/fd788f770d1111e9a8b47cd30ae00894
2018-12-11|沈阳丰亚电器控制设备有限公司与内蒙古大唐国际克什克腾煤制天然气有限责任公司买卖合同纠纷一审民事调解书|买卖合同纠纷|原告-沈阳丰亚电器控制设备有限公司被告-内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2018）内0425民初598号|https://www.tianyancha.com/lawsuit/d3c9ec96022f11e9a8b47cd30ae00894
2018-08-31|中铁十九局集团第一工程有限公司与中国十五冶金建设集团有限公司、内蒙古大唐国际克什克腾煤制天然气有限责任公司建设工程施工合同执行实施类执行裁定书|-|申请执行人-中铁十九局集团第一工程有限公司被执行人-中国十五冶金建设集团有限公司,内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2018）内0425执458号|https://www.tianyancha.com/lawsuit/79387f2ad1a211e8a8b47cd30ae00894
2018-07-30|原告沈阳力源电缆有限责任公司与被告中国水利电力物资集团有限公司买卖合同纠纷民事裁定书|买卖合同纠纷|原告-沈阳力源电缆有限责任公司被告-中国水利电力物资集团有限公司|（2018）辽0111民初2812号|https://www.tianyancha.com/lawsuit/b792288ea9dc11e8a8b47cd30ae00894
2018-07-24|江苏金利电气有限公司与内蒙古大唐国际克什克腾煤制天然气有限责任公司民事裁定书|-|上诉人-江苏金利电气有限公司被上诉人-内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2018）苏11民辖终190号|https://www.tianyancha.com/lawsuit/a79a0d05fdee11e8a8b47cd30ae00894
2018-06-04|大连世达重工有限公司与内蒙古大唐国际克什克腾煤制天然气有限责任公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-大连世达重工有限公司被告-内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2017）内0425民初1911号|https://www.tianyancha.com/lawsuit/8805780d964d11e8a8b47cd30ae00894
2018-06-04|大连世达重工有限公司与内蒙古大唐国际克什克腾煤制天然气有限责任公司买卖合同纠纷二审民事判决书|买卖合同纠纷|上诉人-大连世达重工有限公司被上诉人-内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2017）内04民终5958号|https://www.tianyancha.com/lawsuit/88312461964d11e8a8b47cd30ae00894
2018-05-18|内蒙古大唐国际克什克腾煤制天然气有限责任公司与北京市设备安装工程集团有限公司建设工程施工合同纠纷二审民事判决书|建设工程施工合同纠纷|上诉人-内蒙古大唐国际克什克腾煤制天然气有限责任公司被上诉人-北京市设备安装工程集团有限公司|（2018）内04民终14号|https://www.tianyancha.com/lawsuit/c6cdeced952c11e8a8b47cd30ae00894
2018-04-16|吉林昊宇电气股份有限公司与内蒙古大唐国际克什克腾煤制天然气有限责任公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-吉林昊宇电气股份有限公司被告-内蒙古大唐国际克什克腾煤制天然气有限责任公司|（2018）吉0291民初22号|https://www.tianyancha.com/lawsuit/63b3b25c952d11e8a8b47cd30ae00894
