2019-03-05|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司、王桂芝等申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第26号|https://www.tianyancha.com/lawsuit/bbfa00d8fd9e421bbc37db67891013b4
2019-03-05|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第30号|https://www.tianyancha.com/lawsuit/533718481f6a40e382f877aef0bae84b
2019-03-05|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第30号之一|https://www.tianyancha.com/lawsuit/29c3e584e14449f783766b952f196d70
2019-03-05|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第29号|https://www.tianyancha.com/lawsuit/1f9f18dd259c41ea8e929df192daac16
2019-02-04|北京印刷集团有限责任公司印刷一厂与北京顺诚彩色印刷有限公司房屋租赁合同纠纷二审民事判决书|房屋租赁合同纠纷|上诉人-北京印刷集团有限责任公司印刷一厂被上诉人-北京顺诚彩色印刷有限公司|（2019）京02民终48号|https://www.tianyancha.com/lawsuit/6ea270238def45bcba97e78e9ee51783
2019-02-04|北京印刷集团有限责任公司印刷一厂与北京顺诚彩色印刷有限公司房屋租赁合同纠纷一审民事判决书|房屋租赁合同纠纷|原告-北京印刷集团有限责任公司印刷一厂被告-北京顺诚彩色印刷有限公司|（2018）京0106民初8444号|https://www.tianyancha.com/lawsuit/d46eaebf9b3e4b15bcceb00534e92e70
2018-09-29|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第27号|https://www.tianyancha.com/lawsuit/10559310f5c7474197ce8d2fc37af57c
2018-09-29|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第28号|https://www.tianyancha.com/lawsuit/381173cc1f764148b4b3be33ee4b3d33
2018-09-27|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第29号之一|https://www.tianyancha.com/lawsuit/11c7374b10174468b89eff34a3609569
2018-09-27|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司、王桂芝等申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第26号之一|https://www.tianyancha.com/lawsuit/76709a48c39e4c99a5f2b079672ec41d
2018-09-27|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第27号之一|https://www.tianyancha.com/lawsuit/d57d738274fe4f8b8d3953a8c7b2ea86
2018-09-27|海通恒信国际租赁有限公司与北京顺诚彩色印刷有限公司申请诉前财产保全其他民事裁定书|申请诉前财产保全|申请人-海通恒信国际租赁有限公司被申请人-北京顺诚彩色印刷有限公司|（2015）黄浦民保字第28号之一|https://www.tianyancha.com/lawsuit/f73e85b21f1a46469a8e08f7e9e40273
2014-12-19|日奔纸张纸浆商贸（上海）有限公司北京分公司与北京顺诚彩色印刷有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-日奔纸张纸浆商贸（上海）有限公司北京分公司被告-北京顺诚彩色印刷有限公司|2014年东民初字第06208号|https://www.tianyancha.com/lawsuit/837bc7fe87c14e7d8456d9c79258bc03
2014-08-14|日奔纸张纸浆商贸（上海）有限公司北京分公司与北京顺诚彩色印刷有限公司买卖合同纠纷一审民事判决书|买卖合同纠纷|原告-日奔纸张纸浆商贸（上海）有限公司北京分公司被告-北京顺诚彩色印刷有限公司|（2014）东民初字第06208号|https://www.tianyancha.com/lawsuit/e54364161cb711e6b554008cfae40dc0
