2019-03-18|中国银行股份有限公司达拉特旗支行与内蒙古东达羊绒制品有限公司、内蒙古东达蒙古王集团有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-中国银行股份有限公司达拉特旗支行被告-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司|（2018）内06民初324号|https://www.tianyancha.com/lawsuit/5a7157202e474b55be66b3efaf225caf
2018-12-31|内蒙古鄂尔多斯投资控股集团有限公司与赵永明等信托纠纷一审民事判决书|信托纠纷|原告-内蒙古鄂尔多斯投资控股集团有限公司被告-内蒙古东达蒙古王集团有限公司,内蒙古东达房地产开发有限公司,内蒙古鄂尔多斯羊绒集团有限公司|（2016）京民初69号|https://www.tianyancha.com/lawsuit/cfdf35610e6f11e9a8b47cd30ae00894
2018-12-29|申请执行人中国农业银行股份有限公司达拉特旗支行与鄂尔多斯市永通路桥执行案件中第三人中国信达资产管理股份有限公司内蒙古自治区分公司申请变更申请执行人一案执行裁定书|-|申请人-中国信达资产管理股份有限公司内蒙古自治区分公司,中国农业银行股份有限公司达拉特旗支行被执行人-鄂尔多斯市永通路桥有限公司,内蒙古东达蒙古王集团有限公司,内蒙古东达羊绒制品有限公司|（2018）内06执异7号|https://www.tianyancha.com/lawsuit/f780ca000f4111e9a8b47cd30ae00894
2018-12-28|中国银行股份有限公司鄂尔多斯市分行与鄂尔多斯市益通路桥有限公司、内蒙古东达蒙古王集团有限公司等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|原告-中国银行股份有限公司鄂尔多斯市分行被告-鄂尔多斯市益通路桥有限公司,内蒙古东达蒙古王集团有限公司,内蒙古奈伦集团股份有限公司,内蒙古万通路桥集团有限责任公司|（2017）内06民初106号|https://www.tianyancha.com/lawsuit/d8115459c54d49dc81d38578b4284783
2018-12-27|中国银行股份有限公司鄂尔多斯市分行与内蒙古东达羊绒制品有限公司、内蒙古东达蒙古王集团有限公司等金融借款合同纠纷一审民事裁定书|金融借款合同纠纷|原告-中国银行股份有限公司鄂尔多斯市分行被告-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司|（2017）内06民初192号|https://www.tianyancha.com/lawsuit/e1bb760b0a2c11e9a8b47cd30ae00894
2018-11-15|内蒙古东达蒙古王集团有限公司、内蒙古鄂尔多斯投资控股集团有限公司信托纠纷二审民事裁定书|信托纠纷|上诉人-内蒙古东达蒙古王集团有限公司被上诉人-内蒙古鄂尔多斯投资控股集团有限公司,内蒙古东达房地产开发有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2017）最高法民辖终361号|https://www.tianyancha.com/lawsuit/705bd36fecb111e8a8b47cd30ae00894
2018-11-09|中国进出口银行与赵永明等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|被告-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司|（2017）京04民初182号|https://www.tianyancha.com/lawsuit/85ade66ee40811e8a8b47cd30ae00894
2018-11-09|中国进出口银行与赵智慧等金融借款合同纠纷一审民事判决书|金融借款合同纠纷|被告-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古东达乾丰置业有限公司|（2017）京04民初184号|https://www.tianyancha.com/lawsuit/6844dd4ce40811e8a8b47cd30ae00894
2018-10-26|镇江中福马机械有限公司与鄂尔多斯市东达林沙产业开发有限公司、内蒙古东达蒙古王集团有限公司买卖合同纠纷一审民事裁定书|买卖合同纠纷|原告-镇江中福马机械有限公司被告-鄂尔多斯市东达林沙产业开发有限公司,内蒙古东达蒙古王集团有限公司|（2018）苏1112民初2019号|https://www.tianyancha.com/lawsuit/40d1ad1dd8fe11e8a8b47cd30ae00894
2018-10-18|刘亚琴与内蒙古东达蒙古王集团有限公司等合同纠纷一案执行实施类执行裁定书执行实施类执行裁定书|合同纠纷|申请执行人-中国银行股份有限公司呼和浩特市中山支行被执行人-内蒙古东达蒙古王集团有限公司,包头市东达路桥有限责任公司,内蒙古东达酒店有限公司,内蒙古东达房地产开发有限公司|（2018）内01执异71号|https://www.tianyancha.com/lawsuit/58c58453e9a711e8a8b47cd30ae00894
2018-10-18|武福与中国银行股份有限公司呼和浩特市中山支行合同纠纷一案执行实施类执行裁定书执行实施类执行裁定书|合同纠纷|申请执行人-中国银行股份有限公司呼和浩特市中山支行被执行人-内蒙古东达蒙古王集团有限公司,包头市东达路桥有限责任公司,内蒙古东达酒店有限公司,内蒙古东达房地产开发有限公司|（2018）内01执异75号|https://www.tianyancha.com/lawsuit/43a86cfaea4b11e8a8b47cd30ae00894
2018-10-13|中国农业银行股份有限公司达拉特旗支行申请执行鄂尔多斯市永通路桥有限公司、内蒙古东达蒙古王集团有限公司、内蒙古东达羊绒制品有限公司裁定书|-|申请执行人-中国农业银行股份有限公司达拉特旗支行被执行人-鄂尔多斯市永通路桥有限公司,内蒙古东达蒙古王集团有限公司,内蒙古东达羊绒制品有限公司|（2016）内06执523号|https://www.tianyancha.com/lawsuit/69107eaed8b211e8a8b47cd30ae00894
2018-10-13|中国长城资产管理公司呼和浩特办事处与内蒙古东达蒙古王集团有限公司、达拉特旗东益路桥有限责任公司、赵永亮、赵桂英、赵智强、赵智慧、任熙文、马忻合同纠纷一案执行裁定书执行实施类执行裁定书|合同纠纷|申请执行人-中国长城资产管理公司呼和浩特办事处被执行人-内蒙古东达蒙古王集团有限公司,达拉特旗东益路桥有限责任公司|（2016）内01执160号之二|https://www.tianyancha.com/lawsuit/df43c44ed87c11e8a8b47cd30ae00894
2018-10-13|中国民生银行股份有限公司呼和浩特分行申请执行内蒙古天润化肥股份有限公司、内蒙古奈伦集团股份有限公司、内蒙古东达蒙古王集团有限公司、王景晟裁定书|-|申请执行人-中国民生银行股份有限公司呼和浩特分行被执行人-内蒙古天润化肥股份有限公司,内蒙古奈伦集团股份有限公司,内蒙古东达蒙古王集团有限公司|（2015）鄂执字第975号|https://www.tianyancha.com/lawsuit/31e242fdd7e811e8a8b47cd30ae00894
2018-07-30|中信银行股份有限公司呼和浩特分行；内蒙古东达蒙古王集团有限公司；内蒙古东达羊绒制品有限公司与内蒙古东达酒店有限公司；鄂尔多斯市东达路桥有限责任公司、内蒙古锦峰旅游开发有限公司；合同、无因管理、不当得利执行实施类执行裁定书|-|申请执行人-中信银行股份有限公司呼和浩特分行被执行人-内蒙古东达蒙古王集团有限公司,内蒙古东达羊绒制品有限公司,内蒙古东达酒店有限公司,内蒙古锦峰旅游开发有限公司,鄂尔多斯市东达路桥有限责任公司,包头市东达路桥有限责任公司,鄂尔多斯市东达农牧产业开发有限公司|（2018）内执2号|https://www.tianyancha.com/lawsuit/76a9dfa10a7f11e9a8b47cd30ae00894
2018-03-29|华融金融租赁股份有限公司、内蒙古天润化肥股份有限公司融资租赁合同纠纷执行实施类执行裁定书|融资租赁合同纠纷|申请执行人-华融金融租赁股份有限公司被执行人-内蒙古天润化肥股份有限公司,内蒙古奈伦集团股份有限公司,内蒙古东达蒙古王集团有限公司|（2016）浙0106执3534号|https://www.tianyancha.com/lawsuit/cf85bc5c9dfe11e8a8b47cd30ae00894
2017-12-29|赵永明、薛晓慧等申请与前财产保全一审非与保全审查裁定书|-|被申请人-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司|（2017）京04财保42号|https://www.tianyancha.com/lawsuit/a536215530f211e8bc346c92bf3bac55
2017-12-29|中国进出口银行、赵永明等申请与前财产保全一审非与保全审查裁定书|-|被申请人-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古东达乾丰置业有限公司|（2017）京04财保43号|https://www.tianyancha.com/lawsuit/a542da0b30f211e8bc346c92bf3bac55
2017-08-21|民生金融租赁股份有限公司与鄂尔多斯市东达林沙产业开发有限公司、内蒙古东达蒙古王集团有限公司融资租赁合同纠纷一审民事判决书|融资租赁合同纠纷|原告-民生金融租赁股份有限公司被告-鄂尔多斯市东达林沙产业开发有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116民初1682号|https://www.tianyancha.com/lawsuit/f55c91a421f311e881ec008cfaf870e0
2017-08-21|民生金融租赁股份有限公司与内蒙古东达羊绒制品有限公司、内蒙古东达蒙古王集团有限公司融资租赁合同纠纷一审民事判决书|融资租赁合同纠纷|原告-民生金融租赁股份有限公司被告-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116民初1683号|https://www.tianyancha.com/lawsuit/e84eb39e21f311e881ec008cfaf870e0
2017-08-21|民生金融租赁股份有限公司与内蒙古东方工程有限公司、内蒙古东达蒙古王集团有限公司融资租赁合同纠纷一审民事判决书|融资租赁合同纠纷|原告-民生金融租赁股份有限公司被告-内蒙古东方工程有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116民初1684号|https://www.tianyancha.com/lawsuit/6a8894ed402611e8b0207cd30ae00c08
2017-08-21|民生金融租赁股份有限公司与鄂尔多斯市同和羊绒制品有限公司、内蒙古东达蒙古王集团有限公司融资租赁合同纠纷一审民事判决书|融资租赁合同纠纷|原告-民生金融租赁股份有限公司被告-鄂尔多斯市同和羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116民初1685号|https://www.tianyancha.com/lawsuit/e02300f43bea11e8b0207cd30ae00c08
2017-07-14|中国长城资产管理公司呼和浩特办事处与内蒙古东达蒙古王集团有限公司、达拉特旗东益路桥有限责任公司等合同、无因管理、不当得利执行实施类执行裁定书|-|申请执行人-中国长城资产管理公司呼和浩特办事处被执行人-内蒙古东达蒙古王集团有限公司,达拉特旗东益路桥有限责任公司|（2016）内01执160号|https://www.tianyancha.com/lawsuit/f805a6f53e2511e8b0207cd30ae00c08
2017-07-05|民生金融租赁股份有限公司、鄂尔多斯市东达林沙产业开发有限公司融资租赁合同纠纷执行实施类执行裁定书|融资租赁合同纠纷|申请执行人-民生金融租赁股份有限公司被执行人-内蒙古东达蒙古王集团有限公司,鄂尔多斯市东达林沙产业开发有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116执843号之一|https://www.tianyancha.com/lawsuit/a9a42d54969211e788a5008cfaf8725a
2017-07-05|民生金融租赁股份有限公司、内蒙古东达羊绒制品有限公司融资租赁合同纠纷执行实施类执行裁定书|融资租赁合同纠纷|申请执行人-民生金融租赁股份有限公司被执行人-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116执844号之一|https://www.tianyancha.com/lawsuit/a9ad543b969211e788a5008cfaf8725a
2016-11-16|内蒙古东达蒙古王集团有限公司与祁晓才、项雪芳房屋租赁合同纠纷一审民事裁定书|房屋租赁合同纠纷|申请人-内蒙古东达蒙古王集团有限公司被申请人-中国大地财产保险股份有限公司呼和浩特中心支公司|（2016）内0105财保79号|https://www.tianyancha.com/lawsuit/00a6063a78474264b90a8257038944fe
2016-10-08|中国二十二冶集团有限公司、新华信托股份有限公司等与内蒙古奈伦集团股份有限公司、长春奈伦置业投资有限公司金融借款合同纠纷执行裁定书|金融借款合同纠纷|申请执行人-新华信托股份有限公司异议人-中国二十二冶集团有限公司,内蒙古奈伦集团股份有限公司,长春奈伦置业投资有限公司,海南陵水汇安物业投资有限公司,内蒙古东达蒙古王集团有限公司|（2016）琼执异6号|https://www.tianyancha.com/lawsuit/ccb20fbf3a2f487cb11e622db773680a
2016-08-24|内蒙古鄂尔多斯羊绒衫集团有限责任公司申请执行内蒙古东达蒙古王集团有限公司、内蒙古东达房地产开发有限公司借款合同纠纷执行裁定书|借款合同纠纷|被执行人-内蒙古东达蒙古王集团有限公司,内蒙古东达房地产开发有限公司|（2016）内0621执1480-1号|https://www.tianyancha.com/lawsuit/425daaf9ed2048e1acf7614d44d75821
2016-08-24|内蒙古鄂尔多斯羊绒衫集团有限责任公司申请执行内蒙古东达蒙古王集团有限公司、内蒙古东达房地产开发有限公司借款合同纠纷案执行裁定书|借款合同纠纷|被执行人-内蒙古东达蒙古王集团有限公司,内蒙古东达房地产开发有限公司|（2016）内0621执1480号|https://www.tianyancha.com/lawsuit/6fade87881c142e6a41d7093888fcb1f
2016-06-16|内蒙古东达蒙古王集团有限公司与内蒙古天润化肥股份有限公司追偿权纠纷一审民事判决书|追偿权纠纷|原告-内蒙古东达蒙古王集团有限公司被告-内蒙古天润化肥股份有限公司|（2016）内0622民初1289号|https://www.tianyancha.com/lawsuit/25448d62e4c84bd89dd6bf49e5be5838
2016-06-13|民生金融租赁股份有限公司与鄂尔多斯市东达林沙产业开发有限公司、内蒙古东达蒙古王集团有限公司等财产保全纠纷民事裁定书|-|申请人-民生金融租赁股份有限公司被申请人-鄂尔多斯市东达林沙产业开发有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116财保21号|https://www.tianyancha.com/lawsuit/fbce88cf8273492db4a18c0e9ca128e9
2016-06-13|民生金融租赁股份有限公司与鄂尔多斯市同和羊绒制品有限公司、内蒙古东达蒙古王集团有限公司等财产保全纠纷民事裁定书|-|申请人-民生金融租赁股份有限公司被申请人-鄂尔多斯市同和羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116财保22号|https://www.tianyancha.com/lawsuit/a7b45870d15a420496ca9abfecd5582b
2016-06-13|民生金融租赁股份有限公司与内蒙古东方工程有限公司、内蒙古东达蒙古王集团有限公司等财产保全纠纷民事裁定书|-|申请人-民生金融租赁股份有限公司被申请人-内蒙古东方工程有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116财保20号|https://www.tianyancha.com/lawsuit/00baa4b149774057a0bec972a7d2afc1
2016-06-13|民生金融租赁股份有限公司与内蒙古东达羊绒制品有限公司、内蒙古东达蒙古王集团有限公司等财产保全纠纷民事裁定书|-|申请人-民生金融租赁股份有限公司被申请人-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）津0116财保19号|https://www.tianyancha.com/lawsuit/ed1560efa52343b3838a3b6ff5d03afe
2016-05-30|内蒙古鄂尔多斯投资控股集团有限公司与内蒙古东达蒙古王集团有限公司等信托纠纷一审因特殊原因无法行使管辖权指定管辖裁定书|信托纠纷|原告-内蒙古鄂尔多斯投资控股集团有限公司被告-内蒙古东达蒙古王集团有限公司,内蒙古东达房地产开发有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）京02民初142号|https://www.tianyancha.com/lawsuit/93197b71c73940fea88b957f79879519
2016-05-16|内蒙古鄂尔多斯投资控股集团有限公司与内蒙古东达蒙古王集团有限公司等信托纠纷一审因特殊原因无法行使管辖权指定管辖裁定书|信托纠纷|原告-内蒙古鄂尔多斯投资控股集团有限公司被告-内蒙古东达蒙古王集团有限公司,内蒙古东达房地产开发有限公司,内蒙古鄂尔多斯羊绒集团有限责任公司|（2016）京02民初142号之一|https://www.tianyancha.com/lawsuit/818f2453d5da4330a5b5e67a3d3d9ac1
2016-04-28|达拉特旗树林召镇白柜村毛莲圪卜社,达拉特旗人民政府,内蒙古东达蒙古王集团有限公司其他一审判决书|-|-|（2015）鄂行初字第00038号|https://www.tianyancha.com/lawsuit/70b764d68ffc470dbefc71639ded7eed
2015-12-23|内蒙古东达蒙古王集团有限公司、新华信托股份有限公司与内蒙古东达蒙古王集团有限公司、内蒙古奈伦集团股份有限公司等借款合同纠纷执行裁定书|借款合同纠纷|申请执行人-新华信托股份有限公司异议人-内蒙古东达蒙古王集团有限公司,内蒙古奈伦集团股份有限公司,长春奈伦置业投资有限公司,海南陵水汇安物业投资有限公司|（2015）琼执异字第20号|https://www.tianyancha.com/lawsuit/957a70c9b5804ab88b80ec234df091f2
2015-12-01|华融金融租赁股份有限公司与内蒙古天润化肥股份有限公司、内蒙古奈伦集团股份有限公司等融资租赁合同纠纷一审民事判决书|融资租赁合同纠纷|原告-华融金融租赁股份有限公司被告-内蒙古天润化肥股份有限公司,内蒙古奈伦集团股份有限公司,内蒙古东达蒙古王集团有限公司|（2015）杭西商初字第1320号|https://www.tianyancha.com/lawsuit/1d2adcd0561544d691355cb08189cbaa
2015-08-12|原告内蒙古东达蒙古王集团有限公司诉被告孙连云民间借贷纠纷一审判决书|民间借贷纠纷|原告-内蒙古东达蒙古王集团有限公司|（2015）达法民初字第1566号|https://www.tianyancha.com/lawsuit/2df1bf88f93045619a48036ea6f11b92
2015-08-12|原告内蒙古东达蒙古王集团有限公司诉被告孙连云、鄂尔多斯市泰峰煤炭有限责任公司、内蒙古锦峰旅游开发有限公司民间借贷纠纷一审民事判决书|民间借贷纠纷|原告-内蒙古东达蒙古王集团有限公司被告-鄂尔多斯市泰峰煤炭有限责任公司,内蒙古锦峰旅游开发有限公司|（2015）达民初字第1565号|https://www.tianyancha.com/lawsuit/028bd9743a1c4dfd91530ffdd4d8bbda
2015-08-05|华融金融租赁股份有限公司与内蒙古天润化肥股份有限公司、内蒙古奈伦集团股份有限公司等管辖裁定书|-|上诉人-内蒙古天润化肥股份有限公司被上诉人-华融金融租赁股份有限公司,内蒙古奈伦集团股份有限公司,内蒙古东达蒙古王集团有限公司|（2015）浙杭辖终字第893号|https://www.tianyancha.com/lawsuit/294076a71cbc11e6b554008cfae40dc0
2015-08-05|华融金融租赁股份有限公司与内蒙古天润化肥股份有限公司、内蒙古奈伦集团股份有限公司等管辖裁定书|-|上诉人-内蒙古天润化肥股份有限公司被上诉人-华融金融租赁股份有限公司,内蒙古奈伦集团股份有限公司,内蒙古东达蒙古王集团有限公司|（2015）浙杭辖终字第888号|https://www.tianyancha.com/lawsuit/29410bc71cbc11e6b554008cfae40dc0
-|赵永明、薛晓慧等申请诉前财产保全一审非诉保全审查裁定书|申请诉前财产保全|被申请人-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司|（2017）京04财保42号|https://www.tianyancha.com/lawsuit/ec59b046a4ef413b83e647f81ca64da7
-|中国进出口银行、赵永明等申请诉前财产保全一审非诉保全审查裁定书|申请诉前财产保全|被申请人-内蒙古东达羊绒制品有限公司,内蒙古东达蒙古王集团有限公司,内蒙古东达乾丰置业有限公司|（2017）京04财保43号|https://www.tianyancha.com/lawsuit/2694efad72e744bfabda2fc5e9039695
